Episode, CL, SupCL, UnsupCL, ClassificationLoss
51,5.331434726715088,3.0637786388397217,7.599090576171875,4.195232391357422
52,5.383770942687988,3.2306265830993652,7.536914825439453,4.200400352478027
53,5.8351826667785645,3.0269172191619873,8.643447875976562,4.208062648773193
54,5.259828567504883,2.3485007286071777,8.17115592956543,4.184074401855469
55,5.638889312744141,3.6651477813720703,7.612630844116211,4.166947841644287
56,5.050896644592285,1.8905965089797974,8.211196899414062,4.164702892303467
57,6.456043243408203,4.800340175628662,8.111745834350586,4.1666975021362305
58,5.7658891677856445,3.9433629512786865,7.588415622711182,4.173213005065918
59,4.7842278480529785,1.4075077772140503,8.160947799682617,4.127788543701172
60,5.168354511260986,2.1495349407196045,8.187173843383789,4.1102614402771
61,4.894369602203369,2.221003532409668,7.56773567199707,4.109625816345215
62,4.985116958618164,1.816148281097412,8.154085159301758,4.132381439208984
63,5.813382625579834,3.64292311668396,7.983841896057129,4.1363348960876465
64,4.610484600067139,1.5554643869400024,7.665504455566406,4.118882179260254
65,4.872531890869141,1.6225701570510864,8.122493743896484,4.0846357345581055
66,6.617437362670898,5.142258644104004,8.092616081237793,4.1170454025268555
67,5.1560211181640625,2.167654275894165,8.144388198852539,4.107161998748779
68,8.022989273071289,8.488564491271973,7.557413101196289,4.090993404388428
69,5.563079833984375,2.6855344772338867,8.440625190734863,4.0690107345581055
70,5.581842422485352,2.9685487747192383,8.195136070251465,4.07353401184082
71,5.45220422744751,2.4976348876953125,8.406773567199707,4.072741508483887
72,5.34220027923584,3.0845787525177,7.599822044372559,4.05595588684082
73,4.945603370666504,1.5282952785491943,8.362911224365234,4.006827354431152
74,4.503775596618652,1.424382209777832,7.583169460296631,4.037757396697998
75,4.481931209564209,1.404949426651001,7.558913230895996,4.009159088134766
76,5.192442893981934,2.2209458351135254,8.1639404296875,4.019972801208496
77,5.177294731140137,2.772789478302002,7.58180046081543,3.996049404144287
78,6.219815254211426,4.873215198516846,7.566414833068848,3.994249105453491
79,4.975149154663086,1.8444747924804688,8.105823516845703,3.9752235412597656
80,5.10850715637207,2.655616044998169,7.561398506164551,3.961831569671631
81,5.66480827331543,3.3028547763824463,8.026762008666992,3.9526541233062744
82,4.753880977630615,1.4279203414916992,8.079841613769531,3.932927370071411
83,5.347128391265869,3.095231771469116,7.599025249481201,3.9280762672424316
84,5.1402201652526855,2.8593204021453857,7.421119689941406,3.9119839668273926
85,5.3900556564331055,2.3475444316864014,8.43256664276123,3.9011759757995605
86,4.655377388000488,1.6928014755249023,7.617953300476074,3.876952886581421
87,6.2156219482421875,4.84644079208374,7.584802627563477,3.867835521697998
88,5.666914939880371,3.0623419284820557,8.271488189697266,3.8515281677246094
89,4.910426139831543,2.266061305999756,7.554791450500488,3.8278391361236572
90,5.431318759918213,2.837702751159668,8.024934768676758,3.7995994091033936
91,4.92388916015625,1.84956693649292,7.998210906982422,3.845620632171631
92,4.678330421447754,1.7227463722229004,7.633914947509766,3.773524045944214
93,6.158034324645996,4.703917026519775,7.612152099609375,3.7381248474121094
94,6.476736068725586,4.836437702178955,8.117033958435059,3.710756540298462
95,5.810404300689697,3.615598678588867,8.005209922790527,3.681706428527832
96,6.885826110839844,5.959634304046631,7.812017440795898,3.6586568355560303
97,5.5755743980407715,3.4128782749176025,7.7382707595825195,3.631464719772339
98,4.858103275299072,1.7327356338500977,7.983470916748047,3.6195242404937744
99,6.119012355804443,4.215120315551758,8.022904396057129,3.545790433883667
100,5.786532402038574,3.9412617683410645,7.631803512573242,3.5369796752929688
101,6.214761734008789,4.890386581420898,7.5391364097595215,3.4400742053985596
102,5.430790424346924,3.0369348526000977,7.82464599609375,3.3878791332244873
103,6.758692741394043,5.54868745803833,7.968697547912598,3.304748296737671
104,5.720867156982422,3.4843804836273193,7.9573540687561035,3.2429885864257812
105,4.676046848297119,1.3767635822296143,7.975330352783203,3.3797059059143066
106,5.037154197692871,2.2309746742248535,7.843333721160889,3.171577215194702
107,4.676572799682617,1.7978382110595703,7.555307388305664,3.08703351020813
108,6.076894760131836,4.0323052406311035,8.121484756469727,3.1347248554229736
109,5.255912780761719,2.5727643966674805,7.939061164855957,2.8446967601776123
110,4.726471424102783,1.4840519428253174,7.968891143798828,2.918672561645508
111,5.155203819274902,2.37420654296875,7.936201095581055,2.5919642448425293
112,4.693289756774902,1.4862289428710938,7.900350570678711,2.7267017364501953
113,5.739195823669434,3.536595582962036,7.94179630279541,2.4864256381988525
114,5.37875509262085,2.6647350788116455,8.092775344848633,2.2309255599975586
115,6.279234886169434,4.747424125671387,7.8110456466674805,2.0279831886291504
116,5.036020755767822,2.145193338394165,7.926848411560059,2.006249189376831
117,4.868053913116455,1.8303581476211548,7.905749797821045,2.51702618598938
118,5.960748672485352,3.751718282699585,8.169778823852539,1.9680180549621582
119,5.648550510406494,3.3407325744628906,7.956368446350098,1.5227305889129639
120,4.517138481140137,1.455512285232544,7.578764915466309,1.81299889087677
121,5.035009860992432,2.1895549297332764,7.880465030670166,1.7292219400405884
122,5.770512104034424,3.9412474632263184,7.599776744842529,1.2222950458526611
123,5.372610092163086,2.8560664653778076,7.889153480529785,1.0578181743621826
124,5.839530944824219,4.081845283508301,7.597217082977295,0.8226317167282104
125,6.501446723937988,5.091238498687744,7.911655426025391,0.7361100912094116
126,5.278249263763428,3.054976224899292,7.501522541046143,1.4137372970581055
127,5.119134426116943,2.166903495788574,8.071365356445312,1.4139832258224487
128,4.510662078857422,1.4512604475021362,7.570063591003418,1.8844501972198486
129,4.726780891418457,1.4948692321777344,7.95869255065918,2.2334344387054443
130,4.583601951599121,1.6052647829055786,7.561938762664795,1.3123316764831543
131,6.081428527832031,4.309906005859375,7.8529510498046875,0.5809917449951172
132,4.834814548492432,1.57953941822052,8.090089797973633,1.0059504508972168
133,4.886195659637451,1.8961974382400513,7.876194000244141,1.6131075620651245
134,5.5557475090026855,3.5493252277374268,7.562170028686523,0.633556604385376
135,5.456254959106445,2.767080783843994,8.145429611206055,0.6309494376182556
136,4.7757887840271,1.7275770902633667,7.824000358581543,3.360650062561035
137,4.761341094970703,1.6246058940887451,7.898076057434082,1.898231029510498
138,5.257248878479004,2.7740814685821533,7.740416049957275,0.8419034481048584
139,5.814399719238281,3.7593302726745605,7.86946964263916,3.6037628650665283
140,5.4311933517456055,3.098099708557129,7.76428747177124,0.891679048538208
141,6.500929832458496,4.929930686950684,8.071928977966309,0.40871086716651917
142,5.19590425491333,2.820239305496216,7.571568965911865,0.7446916103363037
143,5.433833599090576,3.312265396118164,7.555401802062988,0.5785067081451416
144,5.932875633239746,4.275274276733398,7.590476989746094,0.8280324935913086
145,8.586055755615234,9.22184944152832,7.950263023376465,0.30410999059677124
146,6.05303430557251,4.261972427368164,7.8440961837768555,0.724821925163269
147,5.075826644897461,2.327430248260498,7.824222564697266,0.3956725299358368
148,4.578066825866699,1.6664804220199585,7.489653587341309,0.8780307173728943
149,5.131732940673828,2.5606751441955566,7.702791213989258,2.7169978618621826
150,6.329085826873779,4.782792091369629,7.87537956237793,0.36216360330581665
151,5.0260329246521,2.154588222503662,7.897477626800537,1.3806742429733276
152,5.0826921463012695,2.5811283588409424,7.584256172180176,0.8365965485572815
153,6.432137489318848,5.013844966888428,7.850430488586426,0.29528892040252686
154,5.146030902862549,2.727160930633545,7.564900875091553,0.44764742255210876
155,4.966031074523926,2.317098379135132,7.614963531494141,0.49343758821487427
156,5.8419189453125,3.7176432609558105,7.966195106506348,0.8525863885879517
157,4.776154041290283,1.6981693506240845,7.854138374328613,2.0622825622558594
158,4.935422420501709,2.047534704208374,7.823309898376465,0.5243607759475708
159,6.699004650115967,5.8262128829956055,7.571796417236328,0.3075399100780487
160,4.468189716339111,1.395810842514038,7.5405683517456055,1.730570673942566
161,6.032076835632324,4.4617695808410645,7.602383613586426,0.31764718890190125
162,5.633502006530762,3.6932342052459717,7.573769569396973,1.0295253992080688
163,4.614864349365234,1.4310826063156128,7.798646450042725,1.0749125480651855
164,5.634554862976074,3.4181971549987793,7.850912094116211,0.7215207815170288
165,4.7986159324646,1.6984399557113647,7.898792266845703,0.8118813037872314
166,5.204409599304199,2.6202731132507324,7.788545608520508,0.4106842577457428
167,5.289271831512451,2.759200096130371,7.819343566894531,0.2800843417644501
168,5.6936774253845215,3.5164225101470947,7.870932579040527,0.49315908551216125
169,5.725714683532715,3.6329007148742676,7.81852912902832,1.2502425909042358
170,5.8549041748046875,3.812185049057007,7.897623062133789,0.5919152498245239
171,5.173324108123779,2.540086507797241,7.806561470031738,1.2247941493988037
172,4.8950605392456055,2.017688751220703,7.772432327270508,0.5192111134529114
173,5.456473350524902,2.95576810836792,7.957178115844727,0.25415700674057007
174,8.35192584991455,8.840238571166992,7.863613128662109,0.3467700481414795
175,4.7949442863464355,1.6839966773986816,7.9058918952941895,0.6864957809448242
176,4.967735767364502,1.823717474937439,8.111754417419434,0.663659930229187
177,5.594966888427734,3.3364601135253906,7.853474140167236,0.25430285930633545
178,5.265318870544434,2.962381362915039,7.568256378173828,0.17499177157878876
179,4.891406536102295,1.8999799489974976,7.882833480834961,0.851617157459259
180,6.144232273101807,4.526237487792969,7.7622270584106445,0.1652408093214035
181,4.741687774658203,1.8976659774780273,7.585710048675537,1.6357027292251587
182,5.202404499053955,2.523648500442505,7.881160736083984,0.6588755249977112
183,4.900233745574951,2.2060697078704834,7.59439754486084,0.7419036626815796
184,4.714980602264404,1.6962705850601196,7.73369026184082,0.664201557636261
185,6.696493148803711,5.621531009674072,7.771455764770508,0.8140153884887695
186,6.369256019592285,4.930931568145752,7.80757999420166,0.5703855156898499
187,5.472110748291016,3.206839084625244,7.737381935119629,0.26853203773498535
188,5.438125133514404,3.0765011310577393,7.799749374389648,0.27193912863731384
189,4.833972930908203,2.0890250205993652,7.578920364379883,0.7375403046607971
190,4.850330352783203,2.2114973068237305,7.489163398742676,0.6944475769996643
191,5.309406757354736,3.064208984375,7.554604530334473,0.23079925775527954
192,5.577254295349121,3.396505832672119,7.758002281188965,0.2082539051771164
193,5.176151752471924,2.564877986907959,7.787425518035889,0.8326855301856995
194,5.025010108947754,2.336371898651123,7.713648319244385,0.8986451029777527
195,4.871670246124268,2.168365716934204,7.57497501373291,1.3236762285232544
196,4.686040878295898,1.7996691465377808,7.572412490844727,0.5969517230987549
197,5.04005241394043,2.239119291305542,7.8409857749938965,0.34284815192222595
198,4.566061019897461,1.5436623096466064,7.5884599685668945,1.1320198774337769
199,4.744016647338867,1.7167584896087646,7.771274566650391,0.9535209536552429
200,4.620019435882568,1.665665864944458,7.574373245239258,0.7871176600456238
201,4.680014133453369,1.5989872217178345,7.761040687561035,1.4313119649887085
202,4.92905330657959,2.275885581970215,7.582221031188965,0.3626636564731598
203,4.527298927307129,1.4631571769714355,7.591440677642822,1.1725871562957764
204,4.906116485595703,2.2433972358703613,7.568835258483887,0.4618385136127472
205,5.045307636260986,2.2285187244415283,7.862096786499023,0.9460731744766235
206,5.916052341461182,3.9600651264190674,7.872039794921875,1.1198837757110596
207,6.523952960968018,5.309056282043457,7.738849639892578,0.187354177236557
208,5.094096660614014,2.6524879932403564,7.535705089569092,0.3606147766113281
209,4.72327995300293,1.5909218788146973,7.855638027191162,3.3802366256713867
210,6.579845905303955,5.591889381408691,7.567802429199219,1.5973719358444214
211,6.0644211769104,4.386590003967285,7.742252349853516,0.31044647097587585
212,5.064615726470947,2.1784751415252686,7.950756072998047,0.5408764481544495
213,5.249061107635498,2.727710247039795,7.770411968231201,0.32417580485343933
214,5.270315170288086,2.7956016063690186,7.745028495788574,0.3253399431705475
215,6.558915138244629,5.302297115325928,7.81553316116333,0.7883800268173218
216,6.454289436340332,5.238592147827148,7.669986724853516,0.15554989874362946
217,5.673945426940918,3.7703981399536133,7.577492713928223,1.7204920053482056
218,4.547011852264404,1.3841168880462646,7.709907054901123,1.2416459321975708
219,5.008559703826904,2.290417194366455,7.7267022132873535,0.4244476854801178
220,4.858612537384033,1.9925315380096436,7.724693775177002,0.6290131211280823
221,5.476931095123291,3.401737928390503,7.5521240234375,0.6165540814399719
222,6.168724536895752,4.737529754638672,7.599919319152832,0.15798339247703552
223,5.541510581970215,3.3971056938171387,7.685915946960449,0.3360857367515564
224,6.136687278747559,4.42498254776001,7.848391532897949,1.319877028465271
225,5.281636714935303,2.8568365573883057,7.706436634063721,0.49978598952293396
226,4.697412490844727,1.819780945777893,7.57504415512085,0.5744244456291199
227,5.400485038757324,3.2194230556488037,7.581547260284424,0.22137193381786346
228,4.760438442230225,1.8128899335861206,7.707986831665039,0.8092422485351562
229,5.029775619506836,2.5251784324645996,7.5343732833862305,0.8599353432655334
230,4.658685207366943,1.723350167274475,7.594019889831543,0.17858445644378662
231,4.595181465148926,1.6019309759140015,7.588432312011719,0.7682464122772217
232,7.984274387359619,8.371867179870605,7.596681594848633,0.1551978588104248
233,4.814603805541992,2.0546040534973145,7.574603080749512,0.4567139446735382
234,5.416736602783203,3.047917604446411,7.785555839538574,0.16315869987010956
235,4.725074768066406,1.725010633468628,7.7251386642456055,1.03299880027771
236,5.1375555992126465,2.50647234916687,7.768639087677002,0.6762447953224182
237,6.589405536651611,5.622838973999023,7.555972099304199,0.12300346791744232
238,4.717386245727539,1.6304469108581543,7.804326057434082,0.6832836866378784
239,5.592601776123047,3.6099853515625,7.575218677520752,0.6380413174629211
240,5.345422267913818,2.959394931793213,7.731449604034424,0.3183029294013977
241,4.814845561981201,1.9272068738937378,7.702484607696533,1.0838491916656494
242,4.794979095458984,2.096604824066162,7.493353843688965,0.546429455280304
243,5.416510581970215,3.133356809616089,7.699664115905762,0.2538931965827942
244,5.308572769165039,2.954859495162964,7.662285804748535,0.29112881422042847
245,5.636398792266846,3.7239768505096436,7.548820495605469,0.2292834222316742
246,5.2544050216674805,2.7849369049072266,7.723873138427734,0.3842555284500122
247,5.843286037445068,4.100244045257568,7.586328029632568,0.17201955616474152
248,4.6092529296875,1.6346704959869385,7.583835601806641,0.8750830292701721
249,4.4940595626831055,1.402221918106079,7.585896968841553,1.1826438903808594
250,4.944814205169678,2.3119516372680664,7.577676773071289,1.688717246055603
251,4.979884147644043,2.2445731163024902,7.715195178985596,0.465609073638916
252,5.447972297668457,3.052910089492798,7.843034744262695,0.17502470314502716
253,4.498438358306885,1.478745460510254,7.518131256103516,1.2027000188827515
254,7.647631645202637,7.721261978149414,7.574001312255859,0.13448211550712585
255,5.266842365264893,2.6976490020751953,7.83603572845459,0.49121206998825073
256,4.603837013244629,1.6822354793548584,7.52543830871582,0.6597864031791687
257,5.473793983459473,3.366575241088867,7.581013202667236,0.21029463410377502
258,5.0536346435546875,2.3989834785461426,7.708286285400391,0.3256280720233917
259,5.853157043457031,4.014816761016846,7.691497325897217,0.15955907106399536
260,4.755095958709717,1.925776481628418,7.584415435791016,0.5673494935035706
261,6.086896896362305,4.605343818664551,7.568449974060059,0.7480948567390442
262,4.884772300720215,2.0275473594665527,7.741997241973877,0.4067550301551819
263,4.805205821990967,2.0152721405029297,7.595139503479004,0.7500339150428772
264,4.81430196762085,1.942163348197937,7.686440944671631,1.0606048107147217
265,4.8968658447265625,2.1031413078308105,7.690590858459473,0.12219282984733582
266,5.0875115394592285,2.4349234104156494,7.740099906921387,0.34076499938964844
267,5.2537641525268555,2.9497647285461426,7.55776309967041,0.7092118859291077
268,5.59794807434082,3.4841065406799316,7.711790084838867,0.17796412110328674
269,5.193167686462402,2.7941720485687256,7.5921630859375,0.21888189017772675
270,4.916271209716797,2.015047311782837,7.817495346069336,0.9916892647743225
271,5.481695175170898,3.365164279937744,7.598226547241211,0.2716823220252991
272,5.211544036865234,2.722679615020752,7.700407981872559,0.5140368342399597
273,5.827151298522949,3.8631370067596436,7.791165351867676,0.17165935039520264
274,4.816493034362793,1.9134531021118164,7.7195329666137695,0.48574626445770264
275,5.1827850341796875,2.498401403427124,7.867168426513672,0.2014453411102295
276,6.222196578979492,4.708082675933838,7.7363104820251465,0.34962892532348633
277,4.766364097595215,1.814302682876587,7.718425273895264,0.737113893032074
278,5.822580814361572,3.9531726837158203,7.691988945007324,0.11270780116319656
279,5.11732292175293,2.6375458240509033,7.597100257873535,0.8017650842666626
280,7.317655563354492,7.052576065063477,7.582735061645508,0.4043298065662384
281,4.527129650115967,1.5055772066116333,7.54868221282959,0.7783522009849548
282,4.531932830810547,1.4644482135772705,7.599417209625244,1.3445155620574951
283,4.935212135314941,2.1948463916778564,7.675577640533447,1.6741664409637451
284,6.270832061767578,4.866468906402588,7.67519474029541,0.17895737290382385
285,4.820729732513428,1.9324368238449097,7.7090229988098145,0.487093061208725
286,4.901514530181885,2.230149269104004,7.572879791259766,0.6654115319252014
287,4.8349289894104,1.9722226858139038,7.697635650634766,0.46439164876937866
288,5.379417419433594,3.077014923095703,7.681819438934326,0.13708505034446716
289,6.294476509094238,4.90376615524292,7.685187339782715,0.6652599573135376
290,5.575037479400635,3.474980115890503,7.6750946044921875,0.557432234287262
291,5.01004695892334,2.3492579460144043,7.670835494995117,0.3514873683452606
292,5.551559925079346,3.4467875957489014,7.656332015991211,0.20213907957077026
293,6.128749370574951,4.707212448120117,7.550286293029785,0.3254680633544922
294,5.43002986907959,3.2854557037353516,7.57460355758667,0.22980894148349762
295,5.32012414932251,2.987409830093384,7.652838230133057,0.5253666639328003
296,4.555065155029297,1.4022799730300903,7.707850456237793,1.2992113828659058
297,4.547611713409424,1.4038864374160767,7.691336631774902,1.2691069841384888
298,5.97746467590332,4.30001163482666,7.6549177169799805,0.3995567560195923
299,4.76692008972168,1.820967197418213,7.712873458862305,0.7012302875518799
300,5.047677516937256,2.3696351051330566,7.725719928741455,0.48310428857803345
301,4.491012096405029,1.3890504837036133,7.592973709106445,1.1202318668365479
302,5.755270481109619,3.8321592807769775,7.67838191986084,0.24674782156944275
303,4.755331516265869,1.905626654624939,7.605036735534668,1.451015591621399
304,4.548537254333496,1.4394078254699707,7.657666206359863,0.7918510437011719
305,4.620283126831055,1.5594815015792847,7.681084632873535,0.6921927332878113
306,4.601357460021973,1.6442240476608276,7.558490753173828,1.347420573234558
307,4.703444957733154,1.8702812194824219,7.536608695983887,0.39834144711494446
308,5.542839527130127,3.5144991874694824,7.5711798667907715,0.26734012365341187
309,4.522509574890137,1.3747220039367676,7.670297145843506,1.104514479637146
310,7.7360944747924805,7.8997721672058105,7.572417259216309,0.1873501092195511
311,4.571383476257324,1.47611665725708,7.66664981842041,1.5847663879394531
312,4.560541152954102,1.439136028289795,7.681946754455566,0.8238785266876221
313,4.5862507820129395,1.49095618724823,7.681545257568359,1.5206947326660156
314,4.62648868560791,1.57869291305542,7.6742844581604,0.9341445565223694
315,4.738466262817383,1.7820948362350464,7.694838047027588,0.739343523979187
316,5.615791320800781,3.6300363540649414,7.601546287536621,0.4230770468711853
317,5.714754581451416,3.756002902984619,7.673506259918213,0.19379419088363647
318,5.531457901000977,3.406317710876465,7.656598091125488,0.6987892389297485
319,5.358433723449707,3.164052963256836,7.55281400680542,0.4458434283733368
320,5.100069999694824,2.607569456100464,7.5925703048706055,1.6573617458343506
321,4.482316493988037,1.388092041015625,7.576540946960449,1.2073931694030762
322,4.791204452514648,1.9027620553970337,7.6796464920043945,1.0586799383163452
323,5.220597267150879,2.8623180389404297,7.57887601852417,0.6310926079750061
324,5.167001724243164,2.680161952972412,7.653841495513916,0.23937822878360748
325,5.831631660461426,4.051756381988525,7.611507415771484,0.23772157728672028
326,4.659979820251465,1.6640515327453613,7.65590763092041,1.3866478204727173
327,5.1175336837768555,2.467752695083618,7.767314910888672,0.3196347951889038
328,5.293581008911133,2.9114246368408203,7.6757378578186035,0.9037667512893677
329,4.832451343536377,2.015468120574951,7.649434566497803,0.614834189414978
330,6.819639682769775,5.98681116104126,7.652468204498291,0.15133795142173767
331,10.394728660583496,13.202859878540039,7.586597442626953,0.19555217027664185
332,5.130868434906006,2.5505943298339844,7.711142539978027,0.735193133354187
333,4.530427932739258,1.4150121212005615,7.645843505859375,1.1479429006576538
334,5.053663730621338,2.458271026611328,7.649056434631348,0.7809485197067261
335,5.2979254722595215,2.908991575241089,7.686859130859375,1.3342641592025757
336,4.594477653503418,1.5026603937149048,7.6862945556640625,1.1988532543182373
337,6.589301109313965,5.5419087409973145,7.636693000793457,0.13938656449317932
338,4.521595478057861,1.4033931493759155,7.639797687530518,1.355987548828125
339,5.240644454956055,2.8490262031555176,7.632262229919434,0.27930140495300293
340,4.825899124145508,2.0919764041900635,7.559821605682373,0.6229338645935059
341,4.606759071350098,1.6247708797454834,7.588747024536133,0.6542423963546753
342,4.7408318519592285,1.8987116813659668,7.58295202255249,0.5694875121116638
343,4.897627830505371,1.9812402725219727,7.814015865325928,0.37158793210983276
344,5.158688545227051,2.732128858566284,7.5852484703063965,0.2348015159368515
345,4.633902072906494,1.6805105209350586,7.58729362487793,0.8528470396995544
346,5.153820991516113,2.653026580810547,7.65461540222168,2.335052490234375
347,6.378338813781738,5.156557559967041,7.600119590759277,0.16101831197738647
348,5.149873733520508,2.7254154682159424,7.574332237243652,0.45709550380706787
349,5.278049468994141,2.896477699279785,7.659621238708496,0.2378881275653839
350,5.224993705749512,2.796403646469116,7.653583526611328,0.651979386806488
351,4.5874528884887695,1.612228274345398,7.562677383422852,0.6065552234649658
352,4.638995170593262,1.6321079730987549,7.645882606506348,0.606242835521698
353,5.068205833435059,2.4732582569122314,7.663153648376465,0.37939146161079407
354,4.532738208770752,1.4809386730194092,7.584537506103516,0.7527682185173035
355,4.536608695983887,1.4150652885437012,7.658151626586914,2.1472837924957275
356,5.332434177398682,2.9994215965270996,7.665446758270264,0.30068033933639526
357,7.632214546203613,7.611328125,7.653100967407227,0.15118692815303802
358,5.509566783905029,3.3285624980926514,7.690571308135986,0.2944999039173126
359,7.526200294494629,7.4037370681762695,7.64866304397583,0.18991248309612274
360,4.782887935638428,1.9214608669281006,7.644314765930176,0.7855950593948364
361,6.371723175048828,5.097445964813232,7.646000385284424,0.15108934044837952
362,5.534250259399414,3.4906318187713623,7.577868461608887,0.15955618023872375
363,7.621422290802002,7.671566009521484,7.5712785720825195,0.22897730767726898
364,5.174851894378662,2.702119827270508,7.647583961486816,0.45376259088516235
365,5.729242324829102,3.7938122749328613,7.6646728515625,0.2894391119480133
366,5.30027961730957,2.9463133811950684,7.654245376586914,0.17092090845108032
367,5.458867073059082,3.287019729614258,7.630714416503906,0.2740926444530487
368,5.618463039398193,3.6561224460601807,7.580803871154785,0.23778797686100006
369,4.579628944396973,1.5717939138412476,7.587464332580566,0.8347291350364685
370,4.6011505126953125,1.549851894378662,7.652448654174805,0.6677964925765991
371,4.8121256828308105,2.163036346435547,7.461215019226074,0.32773545384407043
372,6.137790679931641,4.698602199554443,7.576979637145996,0.27506300806999207
373,5.18782377243042,2.8910634517669678,7.484583854675293,0.15452618896961212
374,5.474122524261475,3.283647298812866,7.664597988128662,0.15552373230457306
375,4.504462242126465,1.4545210599899292,7.554403305053711,0.7537641525268555
376,4.645197868347168,1.4518909454345703,7.838504791259766,0.8004510402679443
377,4.533432960510254,1.4007325172424316,7.666133880615234,1.3752068281173706
378,6.322911262512207,5.012863636016846,7.632959365844727,0.17843011021614075
379,5.0300679206848145,2.428907632827759,7.631228446960449,0.2505572438240051
380,4.68013334274292,1.7341207265853882,7.62614631652832,0.4729922413825989
381,4.572098731994629,1.4977140426635742,7.646483421325684,0.7531205415725708
382,4.769229888916016,1.8801259994506836,7.658333778381348,0.6158277988433838
383,4.7736663818359375,1.9032931327819824,7.644040107727051,1.038717269897461
384,5.142712593078613,2.6539254188537598,7.631499290466309,0.27693095803260803
385,5.207545757293701,2.792011022567749,7.623080253601074,0.22160038352012634
386,6.873989105224609,6.08571195602417,7.662265777587891,0.17517296969890594
387,5.162683486938477,2.6967740058898926,7.628592491149902,0.2893529534339905
388,6.077148914337158,4.5018415451049805,7.652456283569336,0.211477130651474
389,4.860870361328125,2.1115903854370117,7.61014986038208,0.30314695835113525
390,5.130555152893066,2.6685471534729004,7.592563629150391,0.47334909439086914
391,5.173601150512695,2.757871627807617,7.589331150054932,0.22195321321487427
392,5.382906913757324,3.1331801414489746,7.632634162902832,0.20369918644428253
