Episode, CL, SupCL, UnsupCL, ClassificationLoss
78,32.40224075317383,54.62104034423828,10.183443069458008,0.044645410031080246
79,32.402069091796875,54.61076354980469,10.193374633789062,0.08698945492506027
80,32.406944274902344,54.63002014160156,10.183865547180176,0.2097259759902954
81,32.40045928955078,54.60622024536133,10.194700241088867,0.30299416184425354
82,32.424781799316406,54.65873336791992,10.190832138061523,0.24476610124111176
83,32.38956069946289,54.593605041503906,10.185516357421875,0.17368443310260773
84,32.4099235534668,54.637027740478516,10.182816505432129,0.5934722423553467
85,32.40167236328125,54.617652893066406,10.185693740844727,0.42491111159324646
86,32.39939498901367,54.61637496948242,10.182413101196289,0.4041949510574341
87,32.38682174682617,54.60673141479492,10.166912078857422,0.23126931488513947
88,32.436302185058594,54.68381881713867,10.188788414001465,0.20395676791667938
89,32.414405822753906,54.646484375,10.182327270507812,0.18441389501094818
90,32.409751892089844,54.63711929321289,10.182388305664062,0.25488415360450745
91,32.402896881103516,54.627845764160156,10.177946090698242,0.16133593022823334
92,32.40422439575195,54.62972640991211,10.178722381591797,0.2134692221879959
93,32.40414047241211,54.634727478027344,10.173553466796875,0.6230056881904602
94,32.412837982177734,54.65304946899414,10.172626495361328,0.9750983119010925
95,32.408226013183594,54.639530181884766,10.176925659179688,0.20679861307144165
96,32.39865493774414,54.623775482177734,10.173537254333496,0.12817834317684174
97,32.36948013305664,54.58790588378906,10.15105152130127,0.29285845160484314
98,32.396728515625,54.6292610168457,10.164196014404297,0.7938976287841797
99,32.3992805480957,54.627811431884766,10.17075252532959,0.42191264033317566
100,32.387290954589844,54.603599548339844,10.170981407165527,0.5340716242790222
101,32.407535552978516,54.66041946411133,10.154653549194336,0.17075836658477783
102,32.39797592163086,54.63040542602539,10.165548324584961,0.17278696596622467
103,32.39870071411133,54.634273529052734,10.163129806518555,0.6816879510879517
104,32.40319061279297,54.63719940185547,10.169178009033203,0.6187320351600647
105,32.39556884765625,54.62897872924805,10.162162780761719,0.25075048208236694
106,32.373878479003906,54.58562469482422,10.16213607788086,0.2121792733669281
107,32.39967346191406,54.637245178222656,10.162101745605469,0.3902052342891693
108,32.40135192871094,54.639251708984375,10.163450241088867,0.2950785458087921
109,32.375953674316406,54.58700180053711,10.164905548095703,0.27831390500068665
110,32.40645980834961,54.64925765991211,10.16366195678711,0.17497524619102478
111,32.399131774902344,54.6376838684082,10.1605806350708,0.2006894201040268
112,32.36381530761719,54.57282638549805,10.154800415039062,0.4792478084564209
113,32.38804244995117,54.61891174316406,10.157171249389648,0.45318010449409485
114,32.398780822753906,54.63494873046875,10.162616729736328,0.7143296003341675
115,32.40256881713867,54.64649963378906,10.158636093139648,0.11396203935146332
116,32.39115524291992,54.63301467895508,10.149295806884766,1.3925228118896484
117,32.399627685546875,54.647708892822266,10.15155029296875,0.26770615577697754
118,32.39622116088867,54.6336784362793,10.158761978149414,0.2535633146762848
119,32.395469665527344,54.63365173339844,10.157283782958984,0.5812565684318542
120,32.39091110229492,54.622005462646484,10.159814834594727,0.47705700993537903
121,32.36182403564453,54.569393157958984,10.154253005981445,0.3113016188144684
122,32.3936882019043,54.63414764404297,10.153226852416992,0.4166335165500641
123,32.39405059814453,54.629615783691406,10.15848445892334,0.43096989393234253
124,32.39228057861328,54.63698196411133,10.147577285766602,1.173751950263977
125,32.370643615722656,54.59556198120117,10.145721435546875,0.30384013056755066
126,32.39485549926758,54.6417236328125,10.14798641204834,0.3713550865650177
127,32.38648223876953,54.630062103271484,10.142904281616211,0.32509854435920715
128,32.37895202636719,54.61053466796875,10.14737319946289,0.33170318603515625
129,32.38346481323242,54.63211441040039,10.134812355041504,0.3242570757865906
130,32.395652770996094,54.643856048583984,10.147449493408203,0.34361207485198975
131,32.37334442138672,54.595794677734375,10.150894165039062,0.2702963054180145
132,32.383888244628906,54.61865997314453,10.149113655090332,0.21813249588012695
133,32.37730026245117,54.60997009277344,10.144632339477539,0.17487813532352448
134,32.39436721801758,54.636566162109375,10.152166366577148,0.1278248429298401
135,32.38132095336914,54.624027252197266,10.138617515563965,0.2951033115386963
136,32.381080627441406,54.614017486572266,10.148140907287598,0.0937395766377449
137,32.39885711669922,54.645599365234375,10.152118682861328,0.07404051721096039
138,32.39303207397461,54.634498596191406,10.151567459106445,0.3594408929347992
139,32.38973617553711,54.627403259277344,10.152070999145508,0.23272329568862915
140,32.370887756347656,54.59537887573242,10.146398544311523,0.07710594683885574
141,32.39622497558594,54.651763916015625,10.140682220458984,0.40620657801628113
142,32.390743255615234,54.64495086669922,10.136537551879883,0.34803828597068787
143,32.40275192260742,54.65468215942383,10.150822639465332,0.09740700572729111
144,32.39549255371094,54.64513397216797,10.14585018157959,0.11803270876407623
145,32.35292053222656,54.562660217285156,10.143184661865234,0.21365909278392792
146,32.390316009521484,54.639060974121094,10.141571044921875,0.13366281986236572
147,32.38175964355469,54.625816345214844,10.137704849243164,0.6681810021400452
148,32.39820861816406,54.656532287597656,10.139885902404785,1.4242664575576782
149,32.38414764404297,54.639591217041016,10.128707885742188,0.3782629668712616
150,32.383277893066406,54.63115310668945,10.13540267944336,0.14342352747917175
151,32.38725280761719,54.62590789794922,10.148594856262207,0.9961139559745789
152,32.385555267333984,54.63392639160156,10.137182235717773,0.2245551347732544
153,32.37564468383789,54.62018585205078,10.131101608276367,0.261034220457077
154,32.387107849121094,54.63322448730469,10.1409912109375,0.5765001773834229
155,32.38966369628906,54.64350128173828,10.135826110839844,0.5259943008422852
156,32.36708450317383,54.591739654541016,10.14242935180664,0.3133730888366699
157,32.38359069824219,54.62659454345703,10.140588760375977,0.3351588249206543
158,32.386837005615234,54.63607406616211,10.137601852416992,0.3164989650249481
159,32.37665557861328,54.61320495605469,10.140106201171875,0.35367345809936523
160,32.347686767578125,54.562564849853516,10.132806777954102,0.33974489569664
161,32.38182830810547,54.62904739379883,10.134613037109375,0.3462998569011688
162,32.37129211425781,54.60647201538086,10.136110305786133,0.33074742555618286
163,32.38762664794922,54.63434600830078,10.14090633392334,0.2525923252105713
164,32.369163513183594,54.6004638671875,10.137860298156738,0.22556838393211365
165,32.383209228515625,54.628814697265625,10.13760757446289,1.181800365447998
166,32.38839340209961,54.636444091796875,10.14034366607666,0.339740514755249
167,32.38506317138672,54.63890075683594,10.1312255859375,0.17007161676883698
168,32.393341064453125,54.649070739746094,10.137609481811523,0.3542182147502899
169,32.37940979003906,54.62071990966797,10.138099670410156,0.2094443291425705
170,32.39377212524414,54.64704895019531,10.140495300292969,0.3749113976955414
171,32.393314361572266,54.64616012573242,10.140469551086426,0.36490145325660706
172,32.38833999633789,54.637413024902344,10.13926887512207,0.5644391775131226
173,32.382904052734375,54.63077926635742,10.135026931762695,0.5477474331855774
174,32.38379669189453,54.63010787963867,10.137489318847656,1.2525352239608765
175,32.380332946777344,54.62633514404297,10.134334564208984,0.13345034420490265
176,32.373573303222656,54.61249542236328,10.134647369384766,0.6487246155738831
177,32.37807846069336,54.62957000732422,10.126585006713867,0.17098021507263184
178,32.3847541809082,54.636383056640625,10.133127212524414,0.42440250515937805
179,32.393924713134766,54.651729583740234,10.13611888885498,0.1836850345134735
180,32.379581451416016,54.62980651855469,10.129354476928711,0.3052377700805664
181,32.3824462890625,54.62824249267578,10.136652946472168,0.24183228611946106
182,32.37746047973633,54.625244140625,10.129679679870605,0.4050407111644745
183,32.365806579589844,54.598411560058594,10.133197784423828,0.24820619821548462
184,32.371482849121094,54.61213302612305,10.130831718444824,0.2275506556034088
185,32.40301513671875,54.66978454589844,10.136249542236328,0.17773379385471344
186,32.38017654418945,54.628318786621094,10.132034301757812,0.3526769280433655
187,32.383033752441406,54.632957458496094,10.133108139038086,0.4759831428527832
188,32.37614822387695,54.62248229980469,10.129814147949219,0.17182619869709015
189,32.37992858886719,54.63444137573242,10.125412940979004,0.3215181529521942
190,32.38368225097656,54.63487243652344,10.132492065429688,0.21389254927635193
191,32.38299560546875,54.63520812988281,10.130783081054688,0.8117274641990662
192,32.383968353271484,54.634403228759766,10.133535385131836,0.5666207075119019
193,32.38437271118164,54.634796142578125,10.133950233459473,0.21481093764305115
194,32.388038635253906,54.64906692504883,10.12701416015625,0.15082576870918274
195,32.38874435424805,54.64852523803711,10.128965377807617,0.10070888698101044
196,32.378211975097656,54.62641906738281,10.13000202178955,0.2929273843765259
197,32.37549591064453,54.62385559082031,10.127132415771484,0.17995989322662354
198,32.38605499267578,54.63954162597656,10.132568359375,0.12752178311347961
199,32.37799835205078,54.632755279541016,10.123244285583496,0.5424097776412964
200,32.38147735595703,54.636009216308594,10.126945495605469,0.39284536242485046
201,32.373207092285156,54.62075424194336,10.12565803527832,0.4912395477294922
202,32.35788345336914,54.58946228027344,10.126302719116211,0.14781296253204346
203,32.36969757080078,54.61036682128906,10.12903118133545,0.15154482424259186
204,32.379669189453125,54.626399993896484,10.132938385009766,0.2580038607120514
205,32.38372802734375,54.64114761352539,10.12630844116211,0.17071327567100525
206,32.39098358154297,54.65411376953125,10.12785530090332,0.2284216433763504
207,32.380836486816406,54.63204574584961,10.129627227783203,0.8806025981903076
208,32.38179397583008,54.6346321105957,10.128958702087402,0.6089653372764587
209,32.3798942565918,54.633705139160156,10.126081466674805,0.1800510287284851
210,32.381954193115234,54.63492202758789,10.128985404968262,0.7829517722129822
211,32.38766098022461,54.648502349853516,10.126821517944336,0.15467746555805206
212,32.370357513427734,54.615806579589844,10.124905586242676,0.2064504623413086
213,32.38212585449219,54.63511657714844,10.129138946533203,0.46182355284690857
214,32.377899169921875,54.628578186035156,10.12722396850586,0.5222715735435486
215,32.37141036987305,54.616458892822266,10.126361846923828,0.43701162934303284
216,32.37850570678711,54.633846282958984,10.123163223266602,0.624337911605835
217,32.36979293823242,54.619625091552734,10.119958877563477,0.3256247639656067
218,32.37741470336914,54.627403259277344,10.127426147460938,0.26201480627059937
219,32.38632583618164,54.64604187011719,10.126609802246094,0.2541152834892273
220,32.373252868652344,54.62427520751953,10.122234344482422,0.3637640178203583
221,32.3797721862793,54.633644104003906,10.125897407531738,0.6671339869499207
222,32.38111114501953,54.638832092285156,10.123387336730957,0.22815290093421936
223,32.382450103759766,54.64031982421875,10.124582290649414,0.31903865933418274
224,32.368743896484375,54.616973876953125,10.12051773071289,0.8341187238693237
225,32.388912200927734,54.65585708618164,10.121965408325195,0.22089619934558868
226,32.381011962890625,54.637298583984375,10.124723434448242,0.2167024314403534
227,32.37989044189453,54.646114349365234,10.113662719726562,0.1766141802072525
228,32.379642486572266,54.63798141479492,10.12130069732666,0.4113231897354126
229,32.379478454589844,54.63241195678711,10.126546859741211,0.1864107996225357
230,32.3844108581543,54.64424133300781,10.124582290649414,0.3645489811897278
231,32.38616180419922,54.64722442626953,10.125099182128906,0.13932862877845764
232,32.37495422363281,54.626808166503906,10.123098373413086,0.3604041337966919
233,32.38217544555664,54.64045715332031,10.12389087677002,0.2990112900733948
234,32.38178253173828,54.64253234863281,10.121034622192383,0.4318416714668274
235,32.3696174621582,54.61933135986328,10.119900703430176,0.3122597932815552
236,32.37176513671875,54.62531280517578,10.118220329284668,0.1370171159505844
237,32.38178634643555,54.64025115966797,10.123322486877441,0.25722014904022217
238,32.383018493652344,54.64717102050781,10.11886978149414,0.09925171732902527
239,32.367820739746094,54.611724853515625,10.123915672302246,0.1037643775343895
240,32.37953567504883,54.63639831542969,10.122674942016602,0.12456988543272018
241,32.36713409423828,54.61482238769531,10.119443893432617,0.0886216089129448
242,32.3760986328125,54.63066482543945,10.121528625488281,2.214987277984619
243,32.37548065185547,54.63203048706055,10.118928909301758,0.07888684421777725
244,32.37733840942383,54.63336181640625,10.121313095092773,0.08419668674468994
245,32.37614822387695,54.6328125,10.11948299407959,0.8560245037078857
246,32.373939514160156,54.628421783447266,10.119455337524414,0.23036840558052063
247,32.372154235839844,54.62671661376953,10.117593765258789,0.18091361224651337
248,32.37233352661133,54.62572479248047,10.118942260742188,0.41982632875442505
249,32.373355865478516,54.62944030761719,10.11727237701416,0.25383734703063965
250,32.369964599609375,54.620357513427734,10.11956787109375,0.2690633535385132
251,32.359893798828125,54.600223541259766,10.119560241699219,0.2474776953458786
252,32.38020706176758,54.639739990234375,10.120675086975098,0.4135895073413849
253,32.37884521484375,54.63931655883789,10.118374824523926,0.358744740486145
254,32.3764533996582,54.6339111328125,10.11899471282959,0.4426226317882538
255,32.37885665893555,54.63662338256836,10.121089935302734,0.18879958987236023
256,32.369022369384766,54.62174606323242,10.116300582885742,0.3877839148044586
257,32.377769470214844,54.63490676879883,10.120631217956543,0.45040619373321533
258,32.37242889404297,54.62504959106445,10.119807243347168,0.2069045603275299
259,32.368431091308594,54.621280670166016,10.115579605102539,0.18421430885791779
260,32.37649917602539,54.63117980957031,10.121818542480469,0.7146753668785095
261,32.378326416015625,54.641056060791016,10.115592956542969,0.1911718100309372
262,32.3756103515625,54.632110595703125,10.119111061096191,0.7420505881309509
263,32.37285614013672,54.62812042236328,10.117589950561523,0.23214983940124512
264,32.370914459228516,54.62051773071289,10.121310234069824,0.4241316616535187
265,32.380332946777344,54.641937255859375,10.118730545043945,0.4183797240257263
266,32.37154006958008,54.626380920410156,10.116697311401367,0.19993185997009277
267,32.37943649291992,54.639739990234375,10.119133949279785,0.44973185658454895
268,32.37736511230469,54.6348876953125,10.119844436645508,0.2764222323894501
269,32.37396240234375,54.632164001464844,10.11575698852539,1.0709244012832642
270,32.38372039794922,54.64911651611328,10.11832332611084,0.3645658791065216
271,32.37359619140625,54.628936767578125,10.118256568908691,0.1998412013053894
272,32.376197814941406,54.63258361816406,10.1198148727417,0.5710446834564209
273,32.379310607910156,54.63893508911133,10.119684219360352,0.18042519688606262
274,32.380184173583984,54.64496994018555,10.115398406982422,0.192484512925148
275,32.377044677734375,54.635860443115234,10.11822509765625,0.2751575708389282
276,32.381324768066406,54.64594650268555,10.116706848144531,0.1780119687318802
277,32.37816619873047,54.638702392578125,10.117630004882812,0.2567254304885864
278,32.37822723388672,54.63898468017578,10.117467880249023,0.4250882565975189
279,32.374637603759766,54.63090515136719,10.118368148803711,1.1328576803207397
280,32.36969757080078,54.62559127807617,10.113801956176758,0.9446434378623962
281,32.37474822998047,54.63340759277344,10.1160888671875,0.30299925804138184
282,32.37725067138672,54.639095306396484,10.115409851074219,0.204670712351799
283,32.371978759765625,54.6280403137207,10.115915298461914,0.9217810034751892
284,32.37563705444336,54.63629150390625,10.114982604980469,0.23298603296279907
285,32.373565673828125,54.630680084228516,10.116454124450684,0.3435114026069641
286,32.37544631958008,54.634559631347656,10.116331100463867,0.4562194347381592
287,32.36533737182617,54.613834381103516,10.116838455200195,0.2999219596385956
288,32.37427520751953,54.63132095336914,10.117227554321289,0.31813615560531616
289,32.3703727722168,54.625877380371094,10.1148681640625,0.980035662651062
290,32.36243438720703,54.611568450927734,10.113296508789062,0.2628072202205658
291,32.378868103027344,54.64201354980469,10.115724563598633,0.4827679693698883
292,32.373390197753906,54.63256072998047,10.114221572875977,0.3606935143470764
293,32.374305725097656,54.63325119018555,10.115358352661133,0.3692103624343872
294,32.37430191040039,54.633358001708984,10.11524772644043,0.9701093435287476
295,32.375389099121094,54.637142181396484,10.113636016845703,0.5701419711112976
296,32.37419128417969,54.633602142333984,10.114776611328125,0.4766778349876404
297,32.374732971191406,54.633697509765625,10.115765571594238,0.27680808305740356
298,32.37461471557617,54.63680648803711,10.112421989440918,0.30313390493392944
299,32.37305450439453,54.63161087036133,10.114494323730469,0.2644152343273163
300,32.37458038330078,54.63356018066406,10.115601539611816,0.4242013394832611
301,32.37331771850586,54.63045883178711,10.116178512573242,0.47122079133987427
302,32.37690353393555,54.63990020751953,10.11390495300293,0.42196032404899597
303,32.36477279663086,54.61341094970703,10.11613655090332,0.18709079921245575
304,32.373817443847656,54.633819580078125,10.113812446594238,0.383279949426651
305,32.37241744995117,54.630645751953125,10.114187240600586,0.3792673647403717
306,32.3725471496582,54.6317138671875,10.113382339477539,0.48025357723236084
307,32.37360382080078,54.63224411010742,10.114960670471191,0.27895838022232056
308,32.373409271240234,54.63334274291992,10.113475799560547,1.1849793195724487
309,32.37442398071289,54.63536071777344,10.113489151000977,0.9347076416015625
310,32.37216567993164,54.62952423095703,10.11480712890625,0.19120873510837555
311,32.37269592285156,54.63094711303711,10.1144437789917,0.19542016088962555
312,32.37468719482422,54.6368408203125,10.112529754638672,0.24169637262821198
313,32.374385833740234,54.636444091796875,10.11232852935791,0.21382346749305725
314,32.36177444458008,54.609588623046875,10.113958358764648,0.25806692242622375
315,32.376163482666016,54.63774490356445,10.114583969116211,0.264529824256897
316,32.368892669677734,54.62294006347656,10.114847183227539,0.5161994695663452
317,32.37245178222656,54.63209915161133,10.112808227539062,0.17624737322330475
318,32.36782455444336,54.62258529663086,10.113061904907227,0.24568870663642883
319,32.37615966796875,54.63774871826172,10.114571571350098,0.4645666480064392
320,32.37321853637695,54.63435745239258,10.112080574035645,0.1902262419462204
321,32.36878967285156,54.62466049194336,10.112916946411133,0.12203918397426605
322,32.37020492553711,54.62818145751953,10.11223030090332,0.2921134829521179
323,32.37464141845703,54.635475158691406,10.11380386352539,2.49119234085083
324,32.364295959472656,54.61545944213867,10.11313533782959,0.2627364695072174
325,32.37931442260742,54.64501953125,10.11361026763916,0.15280121564865112
326,32.37165832519531,54.62998962402344,10.113325119018555,0.3453270494937897
327,32.37118911743164,54.63155746459961,10.110818862915039,0.7331497669219971
328,32.36921691894531,54.625633239746094,10.112800598144531,0.25520315766334534
329,32.37407684326172,54.63507843017578,10.11307430267334,0.22960767149925232
330,32.377193450927734,54.641448974609375,10.112940788269043,0.29501694440841675
331,32.374027252197266,54.63558578491211,10.112467765808105,1.1551790237426758
332,32.374027252197266,54.634918212890625,10.113138198852539,0.33151620626449585
333,32.365440368652344,54.6195182800293,10.111358642578125,0.29702314734458923
334,32.37506866455078,54.637840270996094,10.112293243408203,0.3874399960041046
335,32.372406005859375,54.6317024230957,10.113113403320312,0.30022966861724854
336,32.37329864501953,54.63544464111328,10.111156463623047,0.47963809967041016
337,32.37274169921875,54.63216018676758,10.113321304321289,0.8611854910850525
338,32.37395477294922,54.636837005615234,10.11107349395752,0.3311554789543152
339,32.37851333618164,54.64418029785156,10.112848281860352,0.2978329062461853
340,32.36878967285156,54.62851333618164,10.109062194824219,0.28578981757164
341,32.37131118774414,54.631324768066406,10.111294746398926,0.2555471956729889
342,32.372222900390625,54.632232666015625,10.112215995788574,0.4071294069290161
343,32.371273040771484,54.630638122558594,10.111910820007324,0.22083240747451782
344,32.37055206298828,54.628631591796875,10.112476348876953,0.734380304813385
345,32.37306213378906,54.6334114074707,10.112710952758789,0.8152435421943665
346,32.37577438354492,54.638362884521484,10.113187789916992,0.19041317701339722
347,32.37381362915039,54.6351432800293,10.112483978271484,0.5713902711868286
348,32.371578216552734,54.6330680847168,10.110090255737305,0.1721469759941101
349,32.371883392333984,54.63198471069336,10.111783981323242,0.8435478806495667
350,32.36713790893555,54.622337341308594,10.1119384765625,0.16057170927524567
351,32.3725700378418,54.63279724121094,10.112343788146973,0.3519860506057739
352,32.37557601928711,54.6390380859375,10.112112998962402,0.15826289355754852
353,32.373661041259766,54.63494873046875,10.11237621307373,0.8436583876609802
354,32.371620178222656,54.631065368652344,10.112178802490234,0.6474481225013733
355,32.37359619140625,54.6349983215332,10.11219596862793,0.3427588641643524
356,32.3730354309082,54.63369369506836,10.112375259399414,0.3036046624183655
357,32.374725341796875,54.63792419433594,10.111530303955078,0.6099086999893188
358,32.37160873413086,54.63161849975586,10.111598014831543,0.5749251842498779
359,32.373260498046875,54.63457107543945,10.111953735351562,0.22651827335357666
360,32.37360763549805,54.63640594482422,10.110809326171875,0.26312223076820374
361,32.37288284301758,54.6340217590332,10.111746788024902,0.2137441337108612
362,32.36640167236328,54.62201690673828,10.110790252685547,0.2830275893211365
363,32.372772216796875,54.63280487060547,10.112741470336914,0.20462800562381744
364,32.373722076416016,54.636322021484375,10.111124038696289,0.17312656342983246
365,32.37334442138672,54.63531494140625,10.111377716064453,0.7238817811012268
366,32.36983108520508,54.628639221191406,10.111021041870117,0.2057533860206604
367,32.37260055541992,54.633949279785156,10.111252784729004,0.7281803488731384
368,32.37090301513672,54.63057327270508,10.111228942871094,0.4222373068332672
369,32.37537384033203,54.639617919921875,10.111132621765137,0.14738065004348755
370,32.372718811035156,54.63458251953125,10.110851287841797,0.24709266424179077
371,32.370182037353516,54.62946701049805,10.110897064208984,0.2105158418416977
372,32.37146759033203,54.631900787353516,10.11103343963623,0.16579362750053406
373,32.35616683959961,54.60187911987305,10.110456466674805,0.13672657310962677
374,32.372676849365234,54.632965087890625,10.112388610839844,1.7404286861419678
375,32.37196731567383,54.632564544677734,10.111369132995605,0.18211206793785095
376,32.37273025512695,54.63350296020508,10.111957550048828,0.9692163467407227
377,32.36749267578125,54.624996185302734,10.109987258911133,0.18295879662036896
378,32.367401123046875,54.6247673034668,10.110036849975586,1.033760905265808
379,32.36873245239258,54.62746047973633,10.110006332397461,0.23435957729816437
380,32.37108612060547,54.63038635253906,10.111785888671875,0.626291036605835
381,32.37320327758789,54.634056091308594,10.112348556518555,0.2968383729457855
382,32.368408203125,54.62632369995117,10.110490798950195,0.25404295325279236
383,32.37181854248047,54.6319465637207,10.111686706542969,0.5691502690315247
384,32.37095260620117,54.63357925415039,10.10832405090332,0.43154534697532654
385,32.36720275878906,54.6237678527832,10.110638618469238,0.295695036649704
386,32.37312698364258,54.63462448120117,10.111631393432617,0.37982434034347534
387,32.37361145019531,54.63594055175781,10.111284255981445,0.3099595606327057
388,32.378082275390625,54.64512634277344,10.111042022705078,0.2793983221054077
389,32.37562942504883,54.641151428222656,10.11011028289795,0.38502243161201477
390,32.37171173095703,54.63363265991211,10.109793663024902,0.25143706798553467
391,32.36923599243164,54.62836837768555,10.110105514526367,0.8371686339378357
392,32.37242889404297,54.63325881958008,10.111602783203125,0.2027529627084732
393,32.371707916259766,54.633148193359375,10.110265731811523,0.19190095365047455
394,32.372947692871094,54.633583068847656,10.112311363220215,0.15438881516456604
395,32.373355865478516,54.63684844970703,10.10986328125,0.15147949755191803
396,32.376556396484375,54.642051696777344,10.111063003540039,0.2033502608537674
397,32.36808395385742,54.62625503540039,10.109914779663086,0.13058140873908997
398,32.36775207519531,54.62575912475586,10.109745025634766,0.2528224587440491
