Episode, CL, SupCL, UnsupCL, ClassificationLoss
187,5.633661270141602,3.4169774055480957,7.850345134735107,0.3411845862865448
188,4.837575435638428,1.7986561059951782,7.876494884490967,0.5154206156730652
189,5.289131164550781,2.678861141204834,7.89940071105957,1.1993331909179688
190,4.923435688018799,2.2531566619873047,7.593714714050293,0.7080222368240356
191,4.733931541442871,1.8888819217681885,7.578980922698975,0.4130769371986389
192,5.066133499145508,2.2756266593933105,7.856639862060547,0.6282810568809509
193,5.337754726409912,3.014756917953491,7.660752296447754,0.7029087543487549
194,4.512796878814697,1.424015998840332,7.6015777587890625,2.347846508026123
195,6.785373687744141,5.54750919342041,8.023238182067871,0.1727844774723053
196,4.949331760406494,2.3184754848480225,7.580188274383545,0.45384371280670166
197,5.224287986755371,2.6004228591918945,7.8481526374816895,0.31073853373527527
198,5.3441548347473145,3.0917606353759766,7.596549034118652,1.85416579246521
199,5.764240264892578,3.516174793243408,8.01230525970459,0.14177685976028442
200,4.824513912200928,2.0301883220672607,7.618839263916016,1.0331708192825317
201,4.755402565002441,1.8898066282272339,7.620998859405518,0.4694596529006958
202,5.327542304992676,3.073188304901123,7.581896781921387,0.1417250782251358
203,4.690712928771973,1.7825757265090942,7.598850250244141,0.9834779500961304
204,5.540745258331299,3.2345762252807617,7.846914291381836,0.37431469559669495
205,5.686105251312256,3.536846876144409,7.835363388061523,0.6513065099716187
206,4.619067668914795,1.420315146446228,7.8178205490112305,1.370354175567627
207,4.593533992767334,1.5823180675506592,7.60474967956543,0.6761536598205566
208,5.1475982666015625,2.3005688190460205,7.994627952575684,0.5625086426734924
209,4.612564563751221,1.4050711393356323,7.8200578689575195,1.0529903173446655
210,5.417245864868164,2.8805534839630127,7.953938007354736,0.48886722326278687
211,5.402249336242676,2.9689278602600098,7.8355712890625,0.3714877963066101
212,5.917330741882324,3.972930908203125,7.861730098724365,0.648888349533081
213,4.618690490722656,1.4192407131195068,7.818140506744385,1.0413868427276611
214,4.5107831954956055,1.4324865341186523,7.589079856872559,1.151463508605957
215,4.737212181091309,1.8793675899505615,7.595056533813477,0.7546176910400391
216,6.102081298828125,4.394038200378418,7.810124397277832,0.7115834951400757
217,5.48040246963501,3.0134003162384033,7.947404861450195,0.3778216540813446
218,4.685062885284424,1.4379427433013916,7.932183265686035,1.0332627296447754
219,4.737309455871582,1.818919062614441,7.655700206756592,0.39448949694633484
220,6.151390552520752,4.714716911315918,7.588064193725586,0.22538580000400543
221,4.774810314178467,1.6314547061920166,7.918166160583496,0.6796984672546387
222,4.628921985626221,1.4300346374511719,7.8278093338012695,1.0080088376998901
223,6.602956771850586,5.415616512298584,7.790297508239746,0.16528646647930145
224,4.497419834136963,1.4202266931533813,7.574612617492676,0.8946613669395447
225,6.196042060852051,4.594437599182129,7.797646999359131,0.4407598376274109
226,6.252021789550781,4.872527122497559,7.631516456604004,0.4838128685951233
227,5.472611427307129,3.1682839393615723,7.7769389152526855,0.3475271165370941
228,4.790591239929199,1.9813343286514282,7.59984827041626,1.4445877075195312
229,4.944321155548096,2.008981466293335,7.8796610832214355,0.42755576968193054
230,7.506777763366699,7.212954521179199,7.800600528717041,0.1569449007511139
231,4.724569320678711,1.856658935546875,7.592480182647705,0.8628900647163391
232,4.78744649887085,1.9634760618209839,7.611416816711426,0.5267501473426819
233,4.673375606536865,1.567551612854004,7.779199600219727,1.2769602537155151
234,6.685234069824219,5.7460856437683105,7.624382019042969,0.20889323949813843
235,4.5190229415893555,1.4299349784851074,7.608110427856445,1.0318092107772827
236,5.028008460998535,2.4641709327697754,7.591845512390137,0.52924644947052
237,5.6232686042785645,3.644068479537964,7.602468967437744,0.23456645011901855
238,5.1443867683410645,2.3800830841064453,7.908690452575684,0.5205411314964294
239,4.570479393005371,1.5194003582000732,7.62155818939209,0.9297217130661011
240,5.469987869262695,3.1388168334960938,7.801158905029297,0.16764512658119202
241,4.690154075622559,1.5840893983840942,7.7962188720703125,0.6381593346595764
242,6.307679176330566,4.830801010131836,7.784557342529297,0.1603100299835205
243,6.769696235656738,5.75992488861084,7.779467582702637,0.3117052912712097
244,4.795798301696777,1.7993136644363403,7.792283058166504,0.3957086503505707
245,5.445812225341797,3.067080020904541,7.8245439529418945,0.3061547875404358
246,6.334099292755127,4.880124568939209,7.788074016571045,0.5730307102203369
247,6.6512041091918945,5.497840404510498,7.804567337036133,0.22178754210472107
248,4.981245994567871,2.186061382293701,7.776430130004883,0.9078735709190369
249,4.748104572296143,1.9193884134292603,7.576820373535156,1.3623300790786743
250,5.761556148529053,3.932121992111206,7.59099006652832,0.27920854091644287
251,4.625070095062256,1.6739696264266968,7.576170921325684,0.7844852209091187
252,5.106116771697998,2.449847936630249,7.762385845184326,0.36664995551109314
253,4.561985969543457,1.4088568687438965,7.715115547180176,0.21378816664218903
254,4.7068281173706055,1.8113322257995605,7.602323532104492,0.41023966670036316
255,5.135123252868652,2.5876412391662598,7.682605743408203,0.42103976011276245
256,5.025179862976074,2.297179937362671,7.753179550170898,0.6781595349311829
257,5.019789218902588,2.2841174602508545,7.755460739135742,0.4068206250667572
258,5.187739849090576,2.728642463684082,7.64683723449707,0.3139667809009552
259,5.500814437866211,3.23018217086792,7.77144718170166,0.45711010694503784
260,4.600174427032471,1.4194719791412354,7.780876636505127,0.7664548754692078
261,6.334005832672119,4.904407501220703,7.763604164123535,0.35076892375946045
262,4.703305244445801,1.6667650938034058,7.739845275878906,0.6609437465667725
263,5.094146251678467,2.4276785850524902,7.760613918304443,0.29597407579421997
264,5.4543352127075195,3.1693015098571777,7.739368438720703,0.17415177822113037
265,4.490228652954102,1.399600625038147,7.580856800079346,1.5206040143966675
266,4.9652252197265625,2.3440470695495605,7.586402893066406,0.3851932883262634
267,6.004443168640137,4.256393909454346,7.752492904663086,0.7511702179908752
268,7.019783973693848,6.285825252532959,7.753742218017578,0.1798725128173828
269,4.696538925170898,1.7626029253005981,7.630475044250488,0.44941723346710205
270,4.840811252593994,1.9431297779083252,7.738492965698242,0.3554971516132355
271,5.521152973175049,3.44244384765625,7.599862098693848,0.36231639981269836
272,5.231586933135986,2.674309015274048,7.788865089416504,0.2374892383813858
273,5.026533603668213,2.2467713356018066,7.806295871734619,0.9635094404220581
274,5.4743194580078125,3.1418886184692383,7.806750297546387,0.7034514546394348
275,4.759401798248291,1.7112826108932495,7.807520866394043,0.7547709941864014
276,5.482013702392578,3.3726181983947754,7.591409683227539,0.3007226586341858
277,8.037636756896973,8.281350135803223,7.793923377990723,0.14287841320037842
278,5.1945648193359375,2.6763734817504883,7.712756156921387,0.2516891360282898
279,4.966568470001221,2.348381757736206,7.584754943847656,0.29791656136512756
280,4.56439733505249,1.395944595336914,7.732850074768066,1.168257713317871
281,5.141631603240967,2.6940548419952393,7.589208602905273,0.342850923538208
282,5.271610260009766,2.800776720046997,7.742443561553955,0.2282160222530365
283,4.684187889099121,1.549845814704895,7.8185296058654785,0.6296740174293518
284,5.004654884338379,2.4186933040618896,7.590616703033447,0.1415688693523407
285,5.2373046875,2.8834428787231445,7.5911664962768555,0.5133203268051147
286,4.6101975440979,1.5001939535140991,7.720201015472412,0.7387049794197083
287,7.46147346496582,7.173433780670166,7.749513626098633,0.14513196051120758
288,5.6050310134887695,3.617368698120117,7.592693328857422,0.4522034227848053
289,4.79740047454834,1.8583285808563232,7.7364726066589355,0.43312573432922363
290,5.534770965576172,3.3496665954589844,7.719875335693359,0.19404809176921844
291,5.830181121826172,3.9352052211761475,7.725156784057617,0.15740130841732025
292,5.517062187194824,3.3173274993896484,7.716796875,0.5768969058990479
293,6.402661323547363,4.991749286651611,7.813572883605957,0.28048500418663025
294,4.984890937805176,2.377918243408203,7.591863632202148,0.41706523299217224
295,4.559500694274902,1.4007312059402466,7.718270301818848,1.2655936479568481
296,4.832623481750488,2.046201705932617,7.619045257568359,0.45806264877319336
297,4.535940170288086,1.4795033931732178,7.592376708984375,0.6647946238517761
298,5.150859355926514,2.576815366744995,7.724903106689453,0.7925680875778198
299,5.858253479003906,4.133808135986328,7.582698822021484,0.15728315711021423
300,8.024333953857422,8.28257942199707,7.766088485717773,0.26033487915992737
301,4.624997615814209,1.471112608909607,7.77888298034668,0.7756247520446777
302,6.168131351470947,4.614415168762207,7.7218475341796875,0.17667362093925476
303,5.054032325744629,2.5204668045043945,7.587597846984863,0.3190523087978363
304,6.395291328430176,5.193826198577881,7.596756458282471,0.1794283241033554
305,5.819857120513916,3.9166581630706787,7.723055839538574,0.6208914518356323
306,4.796945095062256,1.8832875490188599,7.710602760314941,0.6500899791717529
307,5.824733257293701,3.912130117416382,7.737336158752441,0.13862018287181854
308,6.723630905151367,5.660426139831543,7.786835670471191,0.20772720873355865
309,4.902004241943359,2.216761350631714,7.587246894836426,0.4888564646244049
310,4.854035377502441,2.0645434856414795,7.643527030944824,0.3592628240585327
311,5.456247329711914,3.1396281719207764,7.772866725921631,0.8184516429901123
312,8.383779525756836,9.16690444946289,7.600653648376465,0.16598835587501526
313,5.944908142089844,4.180105209350586,7.709710597991943,0.1314377784729004
314,4.543889999389648,1.4957802295684814,7.5920000076293945,0.7009184956550598
315,5.559861183166504,3.559340715408325,7.560381889343262,0.7227185368537903
316,7.093347549438477,6.584726333618164,7.601968288421631,0.14864028990268707
317,4.7253875732421875,1.7510440349578857,7.699731349945068,1.2367541790008545
318,5.0075483322143555,2.33467960357666,7.680417537689209,0.5872621536254883
319,4.550903797149658,1.5008023977279663,7.601005554199219,0.8451276421546936
320,6.015958786010742,4.437312126159668,7.594605922698975,0.2528253495693207
321,4.581800937652588,1.473706603050232,7.689895153045654,0.9832870960235596
322,4.523728370666504,1.4325504302978516,7.614906311035156,1.0608168840408325
323,5.050612449645996,2.4061331748962402,7.695091247558594,0.2767210006713867
324,4.60553503036499,1.5376174449920654,7.673452377319336,0.65323805809021
325,7.126668930053711,6.550429821014404,7.702907562255859,0.27678823471069336
326,4.538032054901123,1.4119889736175537,7.664074897766113,0.7827799916267395
327,4.705933570861816,1.7097554206848145,7.702111721038818,0.4263172149658203
328,5.101505756378174,2.4469268321990967,7.756084442138672,0.28105852007865906
329,5.840653419494629,3.9921393394470215,7.689167022705078,0.16513068974018097
330,5.088562488555908,2.4747841358184814,7.702340602874756,0.4901205003261566
331,5.2958478927612305,2.99627947807312,7.595416069030762,0.20106463134288788
332,6.076204299926758,4.430576324462891,7.721831798553467,0.13301371037960052
333,4.530876159667969,1.4095351696014404,7.652216911315918,0.9462457895278931
334,5.364520072937012,3.124164342880249,7.604875564575195,0.16011503338813782
335,4.6792449951171875,1.6476281881332397,7.710862159729004,0.44111987948417664
336,4.927678108215332,2.140810489654541,7.714545249938965,0.2739992141723633
337,5.46372127532959,3.3185248374938965,7.608918190002441,0.21085695922374725
338,4.586908340454102,1.4932194948196411,7.680597305297852,1.3242974281311035
339,4.544074058532715,1.4023375511169434,7.685810089111328,0.6712253093719482
340,5.179510116577148,2.7731189727783203,7.585901260375977,0.4753164052963257
341,5.294338226318359,2.9039769172668457,7.684700012207031,0.2519371807575226
342,4.816591739654541,1.9187588691711426,7.7144246101379395,0.4058539867401123
343,6.991354465484619,6.306600570678711,7.676108360290527,0.1405586451292038
344,4.585202217102051,1.548093557357788,7.622310638427734,1.2440072298049927
345,6.038342475891113,4.490752220153809,7.585932731628418,0.15449722111225128
346,5.398463726043701,3.2057607173919678,7.591166973114014,0.6250963807106018
347,5.108900547027588,2.62432599067688,7.593475341796875,0.7083926200866699
348,5.573537826538086,3.4595859050750732,7.6874895095825195,0.3688264787197113
349,5.355429172515869,3.1236612796783447,7.587197303771973,0.2800872325897217
350,5.213088035583496,2.808281660079956,7.617894172668457,0.23157651722431183
351,5.387433052062988,3.176389455795288,7.598476409912109,0.22730399668216705
352,4.5346832275390625,1.3970530033111572,7.672313690185547,1.3966699838638306
353,4.606152534484863,1.4778486490249634,7.7344560623168945,0.7717241644859314
354,5.021448135375977,2.3367605209350586,7.706136226654053,0.5947925448417664
355,5.588323593139648,3.4551312923431396,7.721516132354736,0.8034031391143799
356,4.897974967956543,2.168631076812744,7.6273193359375,0.5553978681564331
357,5.048940658569336,2.422715187072754,7.675166606903076,0.2932456433773041
358,4.889248847961426,2.194033145904541,7.584464073181152,0.3662227988243103
359,5.224703311920166,2.7759463787078857,7.673460006713867,0.5744016170501709
360,4.621346950531006,1.5572460889816284,7.685448169708252,0.6869562864303589
361,5.322028160095215,3.048003673553467,7.596052169799805,0.18992644548416138
362,6.465725898742676,5.254392147064209,7.677060127258301,0.46074265241622925
363,6.494538307189941,5.3186726570129395,7.670403957366943,0.15449948608875275
364,4.880986213684082,2.064352035522461,7.697620391845703,0.5135481357574463
365,5.2468953132629395,2.829303741455078,7.664486885070801,0.801533579826355
366,5.252618789672852,2.781285285949707,7.723952293395996,0.31919699907302856
367,9.54040241241455,11.384530067443848,7.696275234222412,0.15727870166301727
368,5.1601948738098145,2.617662191390991,7.702727794647217,0.3458399474620819
369,4.969660758972168,2.2678918838500977,7.671429634094238,0.2833912670612335
370,5.0622358322143555,2.542783260345459,7.581688404083252,0.3158407211303711
371,5.990133762359619,4.401511192321777,7.578756332397461,0.17173554003238678
372,5.440022945404053,3.2127933502197266,7.667252540588379,0.6950526833534241
373,4.5225067138671875,1.3942360877990723,7.650777816772461,0.7765602469444275
374,4.64413595199585,1.6270827054977417,7.661189079284668,0.5225833654403687
375,7.226943492889404,6.859630584716797,7.594256401062012,0.2929176390171051
376,5.471508026123047,3.2302868366241455,7.712729454040527,0.17773474752902985
377,6.569890022277832,5.547356128692627,7.592423439025879,0.14540959894657135
378,5.433956623077393,3.22749400138855,7.640419006347656,0.24653847515583038
379,4.796706199645996,1.884881615638733,7.708530902862549,0.3558945953845978
380,6.38646125793457,5.103247165679932,7.669675350189209,0.4739740192890167
381,4.571025371551514,1.4763973951339722,7.665653228759766,0.6423682570457458
382,7.310262680053711,6.918185710906982,7.7023396492004395,0.16305610537528992
383,4.985803604125977,2.257904291152954,7.71370267868042,0.21979275345802307
384,4.527173042297363,1.4716392755508423,7.582706928253174,0.8376253843307495
385,4.570709705352783,1.4795466661453247,7.661872863769531,0.6188098788261414
386,5.394068717956543,3.129488468170166,7.658648490905762,0.5157486796379089
387,4.837409019470215,2.0846800804138184,7.590137481689453,0.7718960046768188
388,5.181990146636963,2.771949529647827,7.592031002044678,0.42111048102378845
389,5.091361045837402,2.502129554748535,7.6805925369262695,0.17162057757377625
390,4.4892659187316895,1.3819637298583984,7.5965681076049805,0.7786392569541931
391,5.543806552886963,3.492011547088623,7.595601558685303,0.16156548261642456
