Episode, CL, SupCL, UnsupCL, ClassificationLoss
121,4.508354187011719,1.4238719940185547,7.592836380004883,2.839399576187134
122,6.717923164367676,4.839969635009766,8.595876693725586,1.012444257736206
123,5.137870788574219,2.006605386734009,8.269136428833008,1.2143718004226685
124,5.196907043457031,2.195873260498047,8.197940826416016,1.2787158489227295
125,5.8372483253479,4.098337650299072,7.5761590003967285,1.2542181015014648
126,6.108144760131836,4.002790927886963,8.213499069213867,0.8738182783126831
127,5.199626922607422,2.233837366104126,8.165416717529297,1.0045852661132812
128,5.97857141494751,4.364490509033203,7.592652320861816,0.7692591547966003
129,7.604305744171143,6.7118730545043945,8.49673843383789,0.6232687830924988
130,5.861171722412109,4.138015270233154,7.584327697753906,0.9676082730293274
131,5.010560512542725,2.106520414352417,7.914600372314453,1.3430826663970947
132,5.657351016998291,2.8909997940063477,8.423702239990234,3.180561065673828
133,4.754899978637695,1.3703651428222656,8.139434814453125,2.967207670211792
134,4.875023365020752,2.1689612865448,7.581085205078125,0.9745658040046692
135,5.588953495025635,3.001878023147583,8.176029205322266,0.6114493608474731
136,4.850002765655518,2.120701789855957,7.579303741455078,0.8787147402763367
137,5.379220008850098,3.176270008087158,7.582169532775879,0.9675899147987366
138,5.130079746246338,2.6736762523651123,7.586483001708984,0.6559486985206604
139,6.814187526702881,5.466219902038574,8.162155151367188,0.3525812029838562
140,5.104869842529297,2.076404571533203,8.13333511352539,1.2294542789459229
141,4.962488174438477,1.7755582332611084,8.149417877197266,1.485560655593872
142,6.720949172973633,5.304429531097412,8.137468338012695,0.3565289080142975
143,7.099483013153076,6.622842788696289,7.576123237609863,0.6476998925209045
144,4.917775630950928,1.4066497087478638,8.428901672363281,2.702493667602539
145,6.159523010253906,4.786863327026367,7.5321831703186035,0.46114879846572876
146,5.821639060974121,3.5124402046203613,8.130838394165039,0.3296005427837372
147,5.589224815368652,3.5956218242645264,7.582828044891357,1.557154893875122
148,4.7858476638793945,1.4685804843902588,8.10311508178711,1.4541549682617188
149,5.812088966369629,4.0372700691223145,7.586907386779785,0.5825343728065491
150,5.487002372741699,3.3554887771606445,7.618515968322754,0.390821248292923
151,5.0545783042907715,1.6947907209396362,8.414365768432617,1.48494553565979
152,6.872373580932617,5.635894775390625,8.10885238647461,0.26287081837654114
153,6.567177772521973,5.537796974182129,7.596558570861816,0.23812058568000793
154,5.871176719665527,3.6604130268096924,8.081940650939941,0.37166061997413635
155,6.010015487670898,3.916038990020752,8.103991508483887,0.2959327697753906
156,6.767446041107178,5.4303178787231445,8.104574203491211,0.2549333870410919
157,4.958826541900635,1.8253905773162842,8.092262268066406,2.7374801635742188
158,5.309687614440918,3.059943675994873,7.559432029724121,0.9352490901947021
159,5.722704887390137,3.8636250495910645,7.581784725189209,0.27278000116348267
160,6.487875938415527,5.411587715148926,7.564164161682129,0.18487584590911865
161,6.114326477050781,4.666111469268799,7.5625410079956055,0.31907230615615845
162,5.998581886291504,3.9118199348449707,8.085344314575195,0.18737848103046417
163,4.82000732421875,2.0551064014434814,7.584908485412598,1.3680187463760376
164,6.110186576843262,4.361632823944092,7.85874080657959,0.2239326387643814
165,5.543703079223633,3.0101544857025146,8.077251434326172,0.4251790940761566
166,5.522671222686768,3.458645820617676,7.586696624755859,0.22907325625419617
167,4.813229560852051,1.515947699546814,8.110511779785156,2.9891104698181152
168,6.492267608642578,4.940362930297852,8.044172286987305,0.20542959868907928
169,5.491250991821289,2.906931161880493,8.075571060180664,2.143481731414795
170,5.535577297210693,3.487635850906372,7.5835185050964355,0.771133303642273
171,6.182674407958984,4.344117164611816,8.021231651306152,0.19727472960948944
172,4.683263778686523,1.777132272720337,7.589395523071289,1.1212419271469116
173,5.309370517730713,2.356236696243286,8.262504577636719,1.9933946132659912
174,5.01856803894043,2.016517162322998,8.02061939239502,1.529415488243103
175,4.830150604248047,1.6442780494689941,8.016023635864258,3.481217622756958
176,5.182923793792725,2.3234665393829346,8.042381286621094,0.9539673328399658
177,4.709126949310303,1.8342970609664917,7.583956718444824,0.8327680230140686
178,6.866605758666992,5.593535900115967,8.139676094055176,0.7857785224914551
179,4.932620048522949,1.6288337707519531,8.236406326293945,1.3847887516021729
180,4.67785120010376,1.7644548416137695,7.59124755859375,0.9866058230400085
181,5.219512462615967,2.4234540462493896,8.015570640563965,3.491840124130249
182,5.04999303817749,1.9648271799087524,8.13515853881836,1.3746684789657593
183,7.216226577758789,6.415586948394775,8.016865730285645,0.22322751581668854
184,5.355020523071289,3.121943473815918,7.588097095489502,0.29711103439331055
185,5.140879154205322,2.3092048168182373,7.972553730010986,1.5278044939041138
186,4.890566349029541,1.8172893524169922,7.96384334564209,0.7384234070777893
187,5.212140083312988,2.445255756378174,7.979024887084961,0.5016102194786072
188,5.515514850616455,2.9273579120635986,8.10367202758789,0.20110952854156494
189,6.083181381225586,4.421115398406982,7.745247840881348,0.3056650757789612
190,4.552538871765137,1.5300347805023193,7.575042724609375,1.5624834299087524
191,5.249677658081055,2.917931318283081,7.581423759460449,0.29372361302375793
192,7.239615440368652,6.351640224456787,8.12759017944336,0.23585361242294312
193,5.4445905685424805,2.9366092681884766,7.952571868896484,0.2741190195083618
194,4.812613487243652,1.6974596977233887,7.927766799926758,1.4955973625183105
195,5.189535617828369,2.4312398433685303,7.947831153869629,0.21640919148921967
196,4.92204475402832,2.2665512561798096,7.57753849029541,0.8165315985679626
197,4.951237678527832,2.3191144466400146,7.58336067199707,0.4991894066333771
198,4.662784099578857,1.367789626121521,7.9577789306640625,1.7630102634429932
199,6.628818511962891,5.478499412536621,7.77913761138916,5.897497653961182
200,5.36349630355835,3.1456286907196045,7.581363677978516,0.4631562829017639
201,5.042724609375,2.121492862701416,7.963955879211426,1.58905029296875
202,8.099479675292969,8.43106746673584,7.767890930175781,0.7406675815582275
203,4.682636737823486,1.4291298389434814,7.936143398284912,2.552924394607544
204,5.467347145080566,3.0179922580718994,7.9167022705078125,0.2866021394729614
205,5.403421401977539,2.867215394973755,7.939627647399902,0.2648535668849945
206,5.184512138366699,2.4474387168884277,7.921586036682129,0.5093403458595276
207,6.14739465713501,4.731691837310791,7.5630974769592285,0.24574801325798035
208,5.825030326843262,4.072308540344238,7.577752113342285,0.20565961301326752
209,4.761336803436279,1.5868407487869263,7.935832977294922,2.2916512489318848
210,5.333524703979492,2.531339406967163,8.135709762573242,0.890852689743042
211,5.2997870445251465,3.0121490955352783,7.587425231933594,1.0985850095748901
212,5.519722938537598,2.927306890487671,8.112138748168945,0.45754459500312805
213,7.121971130371094,6.518877029418945,7.7250657081604,0.2948921024799347
214,4.738242149353027,1.9083303213119507,7.568154335021973,0.660544753074646
215,5.323782920837402,2.6029345989227295,8.044631004333496,0.6360955834388733
216,5.734938144683838,3.566653251647949,7.903223037719727,0.8328447341918945
217,7.032819747924805,6.477382183074951,7.5882568359375,0.20821470022201538
218,5.227531433105469,2.86051082611084,7.594552040100098,2.7106165885925293
219,6.070746421813965,4.250121593475342,7.891371726989746,0.20095373690128326
220,4.944376468658447,2.2988574504852295,7.589895248413086,1.9899868965148926
221,6.052377700805664,4.221678733825684,7.883077144622803,0.160814106464386
222,5.329705238342285,2.7703490257263184,7.88906192779541,0.3399534225463867
223,4.667001724243164,1.7520315647125244,7.581971645355225,1.5019086599349976
224,5.479320049285889,3.366631507873535,7.592008590698242,0.25951212644577026
225,5.371920585632324,2.853469133377075,7.890371799468994,0.4345874488353729
226,6.367709159851074,4.97041130065918,7.765007019042969,0.7005894184112549
227,4.817639350891113,2.0491435527801514,7.586134910583496,0.6245852708816528
228,5.807345867156982,3.6786959171295166,7.935996055603027,0.4879397749900818
229,5.145488739013672,2.6976797580718994,7.593297481536865,0.6218267679214478
230,6.232913017272949,4.588694095611572,7.877131462097168,0.21549558639526367
231,6.776339054107666,5.962696075439453,7.589982032775879,0.24644950032234192
232,5.931082248687744,3.9902331829071045,7.871931552886963,0.24146932363510132
233,4.705252170562744,1.6616555452346802,7.748848915100098,2.3424246311187744
234,7.768143653869629,7.9434075355529785,7.592879772186279,1.1792232990264893
235,4.48028039932251,1.3882724046707153,7.572288513183594,1.625690221786499
236,4.850831985473633,1.81965172290802,7.882012367248535,1.2556167840957642
237,6.299226760864258,5.033140182495117,7.565313339233398,0.9078419804573059
238,5.811053276062012,3.761322259902954,7.860784530639648,0.16382843255996704
239,8.837451934814453,10.08762264251709,7.5872802734375,0.20342424511909485
240,5.151061534881592,2.3176119327545166,7.984511375427246,0.6067644357681274
241,6.7261505126953125,5.862649917602539,7.589651107788086,0.1763172298669815
242,5.785865783691406,3.981358766555786,7.5903730392456055,0.15827184915542603
243,5.221290111541748,2.7000808715820312,7.742499351501465,0.26741451025009155
244,5.9010701179504395,3.9378998279571533,7.8642401695251465,0.2107800543308258
245,5.858816146850586,3.8530080318450928,7.864624500274658,0.22323788702487946
246,6.379005432128906,4.903865814208984,7.854145526885986,0.20657573640346527
247,5.0153093338012695,2.1802585124969482,7.850359916687012,0.9675214886665344
248,5.829706192016602,3.7726004123687744,7.88681173324585,0.23176859319210052
249,5.68387508392334,3.467766284942627,7.899984359741211,0.3617934286594391
250,4.932943820953369,2.0278098583221436,7.838077545166016,0.8942806124687195
251,6.034887790679932,4.219000816345215,7.850774765014648,0.16656319797039032
252,5.2673516273498535,2.6638259887695312,7.870877265930176,0.36601388454437256
253,4.822994709014893,1.8089654445648193,7.837023735046387,1.25312340259552
254,4.626832962036133,1.431382417678833,7.822283744812012,1.5035988092422485
255,5.596768856048584,3.3694067001342773,7.824131011962891,0.20799188315868378
256,4.99855899810791,2.4122555255889893,7.58486270904541,0.7589404582977295
257,5.670841693878174,3.415776014328003,7.925907135009766,0.5969011783599854
258,4.683113098144531,1.7813353538513184,7.584890842437744,0.8689876198768616
259,5.086661338806152,2.3541297912597656,7.819192886352539,0.4121268093585968
260,5.478975296020508,3.040311336517334,7.917638778686523,0.179567351937294
261,6.7468390464782715,5.682907581329346,7.810770511627197,0.1362639218568802
262,6.942939758300781,6.082033634185791,7.80384635925293,0.1632368564605713
263,5.166861534118652,2.5258336067199707,7.807888984680176,0.3962060511112213
264,5.686300754547119,3.566542387008667,7.806058883666992,0.2923615872859955
265,5.325592994689941,2.8230888843536377,7.828096866607666,0.33787456154823303
266,5.843733787536621,3.885857105255127,7.801610469818115,0.4472469985485077
267,7.116383075714111,6.5018839836120605,7.730882167816162,0.18551453948020935
268,6.302175998687744,4.814164161682129,7.790187835693359,0.24002410471439362
269,5.12653923034668,2.370356321334839,7.882721900939941,0.4533378481864929
270,4.899421215057373,2.008765935897827,7.79007625579834,0.8198525905609131
271,5.582540512084961,3.5808329582214355,7.5842485427856445,0.13120093941688538
272,5.992557525634766,4.1908650398254395,7.794250011444092,1.092655897140503
273,4.698882579803467,1.784425139427185,7.613340377807617,1.2176063060760498
274,5.276827812194824,2.7732181549072266,7.780437469482422,0.2086145430803299
275,5.272566795349121,2.7663209438323975,7.778812408447266,0.24358466267585754
276,5.328360557556152,2.7809507846832275,7.875770568847656,0.3905280828475952
277,6.124271392822266,4.385011672973633,7.863531589508057,0.9349984526634216
278,5.20524787902832,2.6351099014282227,7.775386333465576,0.4362514317035675
279,4.640902519226074,1.691596269607544,7.590209007263184,1.4490041732788086
280,7.887331008911133,7.900563716888428,7.87409782409668,0.22159826755523682
281,4.592676162719727,1.5946069955825806,7.590745449066162,1.6147843599319458
282,5.794235706329346,3.8127946853637695,7.775676727294922,0.18266265094280243
283,4.6684980392456055,1.7547582387924194,7.58223819732666,0.7608028054237366
284,4.67909574508667,1.7665120363235474,7.591679573059082,0.8354078531265259
285,5.041593551635742,2.2882590293884277,7.794927597045898,0.5267627835273743
286,5.198967456817627,2.6284496784210205,7.7694854736328125,0.32522761821746826
287,4.829469203948975,2.0551464557647705,7.603792190551758,0.9005416631698608
288,5.761050701141357,3.927542209625244,7.594559192657471,0.19660474359989166
289,6.347989082336426,4.867422103881836,7.828556537628174,0.5398266911506653
290,5.924412727355957,4.259230136871338,7.589595794677734,0.19945092499256134
291,4.871044635772705,2.1464505195617676,7.595638751983643,0.7371197938919067
292,5.504844665527344,3.2388694286346436,7.770819664001465,1.8940683603286743
293,5.598174095153809,3.3614606857299805,7.834887981414795,0.2809462249279022
294,5.627894401550293,3.6700477600097656,7.58574104309082,0.22631894052028656
295,4.500832557678223,1.4077472686767578,7.593918323516846,1.7691919803619385
296,5.063272476196289,2.3706226348876953,7.755921840667725,0.6898447871208191
297,6.211435317993164,4.828488826751709,7.594381332397461,0.1732976734638214
298,5.718564987182617,3.686497449874878,7.750632286071777,0.399867981672287
299,5.657993316650391,3.567573070526123,7.7484130859375,0.2136823534965515
300,4.62687873840332,1.4978021383285522,7.755955696105957,1.3104422092437744
301,5.858200550079346,3.9596080780029297,7.756793022155762,0.13261720538139343
302,4.726535797119141,1.8617291450500488,7.591341972351074,3.0228867530822754
303,5.256746292114258,2.7663328647613525,7.747159957885742,0.5249833464622498
304,4.775732517242432,1.8116012811660767,7.739863395690918,0.7086909413337708
305,5.468512535095215,3.3607890605926514,7.576235771179199,0.2110593467950821
306,4.658330917358398,1.7308895587921143,7.585772514343262,0.9524766802787781
307,6.945416450500488,6.295108318328857,7.595724105834961,0.10301583260297775
308,5.46800422668457,3.34315824508667,7.592850685119629,0.40616515278816223
309,6.5361785888671875,5.324862480163574,7.747494697570801,0.13265717029571533
310,5.829338073730469,4.067705154418945,7.590970516204834,0.14253130555152893
311,4.796270370483398,2.004329204559326,7.588212013244629,1.7008767127990723
312,6.943667888641357,6.145503044128418,7.741832733154297,0.2691604793071747
313,4.640074729919434,1.4658639430999756,7.8142852783203125,3.5008907318115234
314,5.41429328918457,3.240168809890747,7.588418006896973,0.16882836818695068
315,5.279685020446777,2.8139989376068115,7.745370864868164,0.8156998753547668
316,6.291258335113525,5.000326156616211,7.58219051361084,0.5372720956802368
317,4.822609901428223,1.8753904104232788,7.769829750061035,0.7529945969581604
318,5.682559967041016,3.627903461456299,7.737216949462891,0.186562180519104
319,5.409517288208008,3.2341954708099365,7.5848388671875,0.1290385127067566
320,4.568135738372803,1.4517625570297241,7.68450927734375,1.9575221538543701
321,4.702731132507324,1.682532787322998,7.722929000854492,1.203423023223877
322,4.5658183097839355,1.3936004638671875,7.738036155700684,1.7649797201156616
323,5.207408905029297,2.8250255584716797,7.589792251586914,0.2037363350391388
324,4.720151424407959,1.7183398008346558,7.721962928771973,2.4636752605438232
325,5.908533573150635,4.22318172454834,7.59388542175293,0.10648638010025024
326,5.100961685180664,2.4728941917419434,7.729029178619385,1.6277666091918945
327,5.141319274902344,2.6903157234191895,7.592323303222656,1.6468675136566162
328,5.1572465896606445,2.647250175476074,7.667243003845215,1.2577574253082275
329,5.573635101318359,3.5563220977783203,7.590948581695557,0.19894583523273468
330,7.204798698425293,6.822277545928955,7.587319374084473,0.14773574471473694
331,4.929300308227539,2.1175196170806885,7.741081237792969,0.6867327690124512
332,5.445390701293945,3.158403158187866,7.732378005981445,0.13062244653701782
333,4.637340545654297,1.5520199537277222,7.722661018371582,1.0608090162277222
334,4.575293064117432,1.5536495447158813,7.596936225891113,1.5714219808578491
335,5.8867645263671875,4.052953720092773,7.72057580947876,0.20914950966835022
336,5.25785493850708,2.9293909072875977,7.5863189697265625,0.2643473148345947
337,5.869945049285889,4.018239498138428,7.72165060043335,0.17770123481750488
338,4.984890937805176,2.260389804840088,7.709392547607422,0.36731767654418945
339,5.519191741943359,3.4450271129608154,7.593356132507324,1.3366812467575073
340,4.522367000579834,1.4464536905288696,7.59827995300293,2.1340172290802
341,5.242839336395264,2.776465654373169,7.709212779998779,1.5372899770736694
342,4.600439071655273,1.4902029037475586,7.710675239562988,1.287426233291626
343,4.739040851593018,1.7598927021026611,7.718188762664795,3.5844836235046387
344,5.579580307006836,3.4584739208221436,7.700686931610107,0.21517089009284973
345,4.627747058868408,1.548417329788208,7.7070770263671875,1.7009854316711426
346,5.2611212730407715,2.811663866043091,7.710578918457031,0.34330374002456665
347,5.894865036010742,4.083053112030029,7.706676483154297,0.1789320409297943
348,6.593842506408691,5.52208948135376,7.665596008300781,0.14215464890003204
349,4.6846842765808105,1.7841402292251587,7.585227966308594,1.0813817977905273
350,5.089435577392578,2.4692540168762207,7.709616661071777,0.18732990324497223
351,5.212707042694092,2.7242624759674072,7.7011518478393555,0.28991520404815674
352,4.847715854644775,1.9787241220474243,7.716707229614258,0.5729329586029053
353,5.709824085235596,3.7263333797454834,7.693314552307129,0.26630404591560364
354,5.017470359802246,2.3287830352783203,7.706157684326172,0.4591597318649292
355,5.272212982177734,2.801211357116699,7.7432146072387695,0.9201825857162476
356,4.508898735046387,1.4211159944534302,7.596681594848633,3.3436312675476074
357,4.981660842895508,2.2481045722961426,7.715217590332031,0.4164019227027893
358,4.600680351257324,1.5103176832199097,7.691043376922607,1.1870412826538086
359,6.029239177703857,4.3772172927856445,7.68126106262207,0.18379588425159454
360,5.13637638092041,2.6806702613830566,7.5920820236206055,0.32771435379981995
361,4.853925704956055,2.0289199352264404,7.678931713104248,0.9973716139793396
362,5.80111026763916,4.007733345031738,7.594487190246582,0.34076425433158875
363,5.3381218910217285,2.9424421787261963,7.733801364898682,0.5374471545219421
364,4.556349277496338,1.4167829751968384,7.695915222167969,1.4073423147201538
365,4.927356243133545,2.202515125274658,7.652197360992432,0.5928978323936462
366,5.753993988037109,3.8203883171081543,7.6875996589660645,0.23581279814243317
367,8.129839897155762,8.539841651916504,7.7198381423950195,0.12583719193935394
368,5.021076679229736,2.3453543186187744,7.696799278259277,1.0230886936187744
369,5.423968315124512,3.2534351348876953,7.594501495361328,0.3521772027015686
370,5.138641834259033,2.611063003540039,7.666220664978027,0.3728007376194
371,5.90407657623291,4.122941017150879,7.685212135314941,0.29321733117103577
372,5.058903694152832,2.351921796798706,7.765885353088379,0.7806059718132019
373,4.905213832855225,2.225661039352417,7.584766387939453,0.45664823055267334
374,4.795800685882568,1.9987868070602417,7.5928144454956055,0.7610458135604858
375,5.831821441650391,3.9736380577087402,7.690004348754883,0.23049141466617584
376,5.376824378967285,3.1272354125976562,7.626412868499756,2.4468774795532227
377,5.2570109367370605,2.787511110305786,7.726511001586914,0.5309746265411377
378,5.4224395751953125,3.260219097137451,7.584659576416016,0.44734954833984375
379,5.2129106521606445,2.8168230056762695,7.6089982986450195,0.26745709776878357
380,4.500964164733887,1.3983099460601807,7.603618144989014,1.8428149223327637
381,4.985925674438477,2.3788490295410156,7.5930023193359375,0.5343570113182068
382,5.098639011383057,2.5196144580841064,7.677663803100586,0.7009646892547607
383,4.587804317474365,1.5878351926803589,7.587773323059082,1.2285889387130737
384,6.886451244354248,6.097369194030762,7.675533294677734,0.5453581809997559
385,5.143138885498047,2.6925981044769287,7.593679428100586,0.8606869578361511
386,7.474017143249512,7.370209217071533,7.577824592590332,0.14585085213184357
387,5.148584365844727,2.579054594039917,7.718113899230957,3.031437635421753
388,5.743304252624512,3.8002398014068604,7.686368942260742,0.10962072759866714
389,4.728091239929199,1.7825483083724976,7.6736345291137695,1.4238687753677368
390,4.706126689910889,1.7344039678573608,7.677849769592285,2.5777413845062256
391,5.040938377380371,2.427608013153076,7.654268264770508,0.17993555963039398
392,4.90745735168457,2.233299970626831,7.5816144943237305,0.15025445818901062
