Episode, CL, SupCL, UnsupCL, ClassificationLoss
203,32.53495407104492,54.763736724853516,10.306169509887695,0.36105477809906006
204,32.40678787231445,54.44770050048828,10.365872383117676,0.4613223671913147
205,32.63307189941406,54.99595260620117,10.27019214630127,0.3629506230354309
206,32.542640686035156,54.58361053466797,10.50167465209961,0.4311041831970215
207,32.565956115722656,54.63706970214844,10.494844436645508,0.3528554141521454
208,32.49935531616211,54.90279006958008,10.095922470092773,0.14916566014289856
209,32.214439392089844,54.136043548583984,10.292839050292969,0.322924941778183
210,32.342506408691406,54.582698822021484,10.102317810058594,0.15141355991363525
211,32.50743865966797,54.68302536010742,10.331855773925781,0.1649405062198639
212,32.539249420166016,54.78657531738281,10.291925430297852,0.403955340385437
213,32.53466796875,54.814056396484375,10.255281448364258,0.14699698984622955
214,32.41632843017578,54.545005798339844,10.287653923034668,0.2183360755443573
215,32.711181640625,55.145145416259766,10.277214050292969,0.1543150246143341
216,32.25374984741211,54.16244125366211,10.345056533813477,0.22377809882164001
217,32.494815826416016,54.67112731933594,10.318504333496094,0.16698682308197021
218,32.440242767333984,54.61211395263672,10.26837158203125,0.1245805025100708
219,32.53448486328125,54.60533905029297,10.463630676269531,0.1972833126783371
220,32.42977523803711,54.593509674072266,10.26603889465332,0.7073041796684265
221,32.47045135498047,54.63272476196289,10.30817985534668,0.5046952366828918
222,32.282711029052734,54.2994384765625,10.265983581542969,0.1310015320777893
223,32.506126403808594,54.73680114746094,10.27545166015625,0.19020292162895203
224,31.731712341308594,53.19463348388672,10.268789291381836,0.8308082818984985
225,32.34711456298828,54.42948532104492,10.264747619628906,0.16285823285579681
226,32.54520034790039,54.61901092529297,10.471389770507812,0.2211260348558426
227,32.457733154296875,54.64211654663086,10.273347854614258,0.32959115505218506
228,32.40132522583008,54.53953170776367,10.263117790222168,0.43031591176986694
229,32.467201232910156,54.66926956176758,10.265134811401367,0.19272910058498383
230,32.49195098876953,54.64771270751953,10.336189270019531,0.7280532717704773
231,32.39646530151367,54.55009460449219,10.242834091186523,0.6148083806037903
232,32.42410659790039,54.58763885498047,10.260574340820312,0.4546307623386383
233,32.441253662109375,54.640262603759766,10.242242813110352,0.5902892351150513
234,32.53092956542969,54.68332290649414,10.378532409667969,0.2254200130701065
235,32.54258346557617,54.854915618896484,10.230250358581543,0.2314389944076538
236,32.507808685302734,54.705291748046875,10.310327529907227,0.24234192073345184
237,32.403385162353516,54.70112228393555,10.105649948120117,0.14091254770755768
238,32.28910827636719,54.34355926513672,10.234661102294922,1.053154706954956
239,32.48398971557617,54.70774459838867,10.260232925415039,0.13600599765777588
240,32.47179412841797,54.69219207763672,10.251392364501953,0.12733492255210876
241,32.45999526977539,54.67759704589844,10.242393493652344,0.654154896736145
242,32.44822311401367,54.663021087646484,10.233427047729492,0.40973764657974243
243,32.23960494995117,54.115821838378906,10.363390922546387,0.13506335020065308
244,32.468963623046875,54.67121505737305,10.266708374023438,0.2689952850341797
245,32.49403381347656,54.85346603393555,10.134597778320312,0.3940269947052002
246,32.47898483276367,54.64841842651367,10.309549331665039,1.1425906419754028
247,32.480224609375,54.64996337890625,10.310489654541016,0.22674107551574707
248,32.28736877441406,54.47480773925781,10.099926948547363,0.6692370176315308
249,32.603424072265625,54.64573287963867,10.561114311218262,0.17483735084533691
250,32.41702651977539,54.64341735839844,10.190633773803711,0.28542932868003845
251,32.41006851196289,54.59346389770508,10.22667407989502,0.1527147740125656
252,32.59661865234375,54.979515075683594,10.21372127532959,0.34010159969329834
253,32.56064987182617,54.660179138183594,10.46112060546875,0.44272899627685547
254,32.539031982421875,54.858280181884766,10.219780921936035,0.14522017538547516
255,32.48295974731445,54.742061614990234,10.223858833312988,0.19961895048618317
256,32.43222427368164,54.642601013183594,10.221845626831055,0.189945787191391
257,32.489654541015625,54.766361236572266,10.2129487991333,0.4955439567565918
258,32.181915283203125,54.14436340332031,10.219465255737305,0.20556992292404175
259,32.568084716796875,54.692955017089844,10.443217277526855,0.3350605070590973
260,32.27663040161133,54.338172912597656,10.21509075164795,1.4264752864837646
261,32.400089263916016,54.51148223876953,10.288695335388184,0.4107554852962494
262,32.461341857910156,54.64869689941406,10.27398681640625,0.5741464495658875
263,32.53935241699219,54.86049270629883,10.218210220336914,0.1666283756494522
264,32.48540496826172,54.645118713378906,10.325692176818848,0.3553916811943054
265,32.81574249267578,55.10472106933594,10.526762008666992,0.5937456488609314
266,32.44540786743164,54.66968536376953,10.22113037109375,0.3883082866668701
267,32.37517166137695,54.530208587646484,10.220132827758789,0.14729999005794525
268,32.22184371948242,54.228389739990234,10.215296745300293,0.7672726511955261
269,32.4548454284668,54.63015365600586,10.279537200927734,0.4314124286174774
270,32.336204528808594,54.40750503540039,10.264902114868164,0.22532129287719727
271,32.39347839355469,54.574092864990234,10.212867736816406,0.3043464124202728
272,32.40775680541992,54.60210418701172,10.213407516479492,0.17606967687606812
273,32.4493408203125,54.68062973022461,10.21805477142334,0.4676001965999603
274,32.45649719238281,54.80670166015625,10.10629653930664,0.15232346951961517
275,32.39537048339844,54.40982437133789,10.38092041015625,1.1111890077590942
276,32.452613830566406,54.6766471862793,10.22857666015625,0.3431369364261627
277,32.435546875,54.65787124633789,10.21321964263916,0.28315985202789307
278,32.42892837524414,54.64822769165039,10.209630966186523,0.36104339361190796
279,32.817630767822266,55.428123474121094,10.207138061523438,0.14510180056095123
280,32.43769454956055,54.65890121459961,10.216489791870117,0.5835967063903809
281,32.43576431274414,54.675048828125,10.196481704711914,0.24855434894561768
282,32.495201110839844,54.768009185791016,10.222389221191406,0.16841012239456177
283,32.46870422363281,54.5745849609375,10.362824440002441,0.6808719038963318
284,32.44119644165039,54.575836181640625,10.306556701660156,1.1460058689117432
285,32.45478820800781,54.703128814697266,10.206451416015625,0.24721825122833252
286,32.49300003051758,54.783416748046875,10.202585220336914,0.15729691088199615
287,32.41351318359375,54.56959533691406,10.257429122924805,0.6227092146873474
288,32.412715911865234,54.635459899902344,10.189973831176758,0.7356370687484741
289,32.43102264404297,54.659637451171875,10.202407836914062,0.19561442732810974
290,32.40824508666992,54.624969482421875,10.191519737243652,0.2356528788805008
291,32.43821334838867,54.66962814331055,10.206795692443848,0.21783986687660217
292,32.249305725097656,54.31117248535156,10.187442779541016,0.4060955047607422
293,32.3881721496582,54.5860595703125,10.190284729003906,0.36930960416793823
294,32.338497161865234,54.57053756713867,10.106454849243164,0.8800473809242249
295,32.19217300415039,54.19012451171875,10.194219589233398,0.1987091600894928
296,32.4356803894043,54.616615295410156,10.254745483398438,1.2511497735977173
297,32.421730041503906,54.65027618408203,10.193181991577148,0.17049594223499298
298,32.492698669433594,54.576942443847656,10.408456802368164,0.697264552116394
299,32.34728240966797,54.50111389160156,10.19344711303711,0.510840654373169
300,32.43766403198242,54.683170318603516,10.192159652709961,0.21337498724460602
301,32.382659912109375,54.578086853027344,10.187234878540039,0.4136348068714142
302,32.417213439941406,54.64174270629883,10.192684173583984,0.4682406187057495
303,32.413169860839844,54.63330078125,10.193037986755371,0.22732383012771606
304,32.360862731933594,54.53110885620117,10.190619468688965,0.5000074505805969
305,32.354366302490234,54.603580474853516,10.105154037475586,0.4395545423030853
306,32.41120910644531,54.62447738647461,10.19793701171875,0.772010087966919
307,32.40559005737305,54.622100830078125,10.18907642364502,0.26456549763679504
308,32.4162483215332,54.57914352416992,10.253353118896484,0.6386987566947937
309,32.42168045043945,54.610111236572266,10.233248710632324,0.8914063572883606
310,32.304664611816406,54.42453384399414,10.184793472290039,0.47223466634750366
311,32.597965240478516,54.81142807006836,10.384500503540039,0.2273516058921814
312,32.37990188598633,54.652679443359375,10.107122421264648,0.3904954493045807
313,32.566612243652344,54.93621826171875,10.197010040283203,0.1920798271894455
314,32.32674789428711,54.46129608154297,10.192197799682617,1.073602557182312
315,32.41703414916992,54.47553253173828,10.358538627624512,0.3094148635864258
316,32.489036560058594,54.61327362060547,10.364803314208984,0.16460005939006805
317,32.202186584472656,54.202266693115234,10.202110290527344,0.3718353807926178
318,32.37590789794922,54.519554138183594,10.232259750366211,0.16693119704723358
319,32.02794647216797,53.87325668334961,10.182634353637695,0.16512037813663483
320,32.467529296875,54.75498962402344,10.18006706237793,0.1848074346780777
321,32.364044189453125,54.57732009887695,10.15077018737793,0.5676871538162231
322,32.414737701416016,54.652069091796875,10.177404403686523,0.4106772840023041
323,32.46578598022461,54.714027404785156,10.217547416687012,0.1855883002281189
324,32.399452209472656,54.61988067626953,10.179027557373047,0.16641893982887268
325,32.41122817993164,54.64932632446289,10.173131942749023,0.22851863503456116
326,32.43860626220703,54.69987487792969,10.17733383178711,0.3259476125240326
327,31.940908432006836,53.70858383178711,10.173232078552246,0.6187631487846375
328,32.39673614501953,54.53460693359375,10.258861541748047,0.2981620728969574
329,32.544593811035156,54.748416900634766,10.34077262878418,0.5106536149978638
330,32.44497299194336,54.715843200683594,10.174102783203125,0.5972900390625
331,32.57713317871094,54.97144317626953,10.182825088500977,0.1617085337638855
332,32.57976150512695,54.8047981262207,10.354727745056152,0.35157307982444763
333,32.4783935546875,54.51777648925781,10.439014434814453,0.33872660994529724
334,32.49749755859375,54.58485794067383,10.410137176513672,0.18170271813869476
335,32.304969787597656,54.435604095458984,10.174331665039062,0.30938637256622314
336,32.52337646484375,54.95084762573242,10.095902442932129,0.1542329490184784
337,32.40631103515625,54.63245391845703,10.180170059204102,0.501774251461029
338,32.28266143798828,54.39372253417969,10.17160415649414,0.6957849860191345
339,32.431785583496094,54.62429428100586,10.239274024963379,0.8749908804893494
340,32.400299072265625,54.62898635864258,10.171612739562988,0.42682477831840515
341,32.394737243652344,54.62887954711914,10.160593032836914,0.4617908000946045
342,32.56641387939453,54.809532165527344,10.323295593261719,0.20175310969352722
343,32.63320541381836,54.9930419921875,10.27336597442627,0.16139905154705048
344,32.30048370361328,54.425132751464844,10.175830841064453,0.4829086661338806
345,31.612049102783203,52.989925384521484,10.234170913696289,0.22287306189537048
346,32.44208526611328,54.65185546875,10.23231315612793,0.22893492877483368
347,32.09413146972656,53.86519241333008,10.323067665100098,0.34668219089508057
348,32.3420295715332,54.5152473449707,10.168808937072754,1.232895851135254
349,32.31459045410156,54.523441314697266,10.105741500854492,0.22337840497493744
350,32.19541931152344,54.17232131958008,10.218517303466797,0.805310070514679
351,31.887413024902344,53.61417770385742,10.160648345947266,0.3753793239593506
352,32.36560821533203,54.598934173583984,10.132278442382812,0.18557068705558777
353,32.444393157958984,54.64514923095703,10.243638038635254,0.2863912880420685
354,32.44529724121094,54.61075210571289,10.27984619140625,0.16734622418880463
355,32.475486755371094,54.67440414428711,10.276570320129395,0.6858041286468506
356,32.5449333190918,54.640846252441406,10.449020385742188,0.6602281332015991
357,32.48691940307617,54.61442184448242,10.359415054321289,0.41384246945381165
358,32.38182067871094,54.658721923828125,10.104918479919434,0.7822571992874146
359,32.50611877441406,54.68690490722656,10.32533073425293,0.16204936802387238
360,32.45330047607422,54.66390609741211,10.242691040039062,0.20759133994579315
361,32.40370559692383,54.63674545288086,10.170668601989746,0.5495525598526001
362,32.408935546875,54.6040153503418,10.213855743408203,0.39105138182640076
363,32.408329010009766,54.64823532104492,10.168421745300293,0.38480353355407715
364,32.16397476196289,54.153709411621094,10.174238204956055,0.6234185099601746
365,32.43556213378906,54.69410705566406,10.17701530456543,0.391940176486969
366,32.360923767089844,54.54884719848633,10.17300033569336,0.4594060778617859
367,32.391998291015625,54.619728088378906,10.164266586303711,0.3654314875602722
368,32.493804931640625,54.75783920288086,10.229774475097656,0.18527716398239136
369,32.34225082397461,54.51509094238281,10.169410705566406,0.18251904845237732
370,32.39925003051758,54.62947082519531,10.16903018951416,0.5126858949661255
371,32.405967712402344,54.6431884765625,10.168746948242188,0.1871253252029419
372,32.3038330078125,54.37248229980469,10.235187530517578,0.3680310547351837
373,32.43250274658203,54.695884704589844,10.169118881225586,0.33962589502334595
374,32.268516540527344,54.36903762817383,10.167993545532227,0.15921925008296967
375,32.240108489990234,54.31107711791992,10.16913890838623,0.8169651627540588
376,32.594215393066406,54.778785705566406,10.409643173217773,0.450606107711792
377,32.112735748291016,54.06240463256836,10.163068771362305,0.18889470398426056
378,32.434837341308594,54.70354461669922,10.166128158569336,0.2322545051574707
379,32.46595764160156,54.76388931274414,10.168022155761719,0.4526563286781311
380,32.359012603759766,54.62009811401367,10.09792423248291,0.7650213837623596
381,32.455665588378906,54.705528259277344,10.205806732177734,0.16225187480449677
382,32.46128463745117,54.68708038330078,10.235488891601562,0.43242454528808594
383,32.40781021118164,54.650665283203125,10.164952278137207,0.2746801972389221
384,32.384239196777344,54.53319549560547,10.23528003692627,0.5952214002609253
385,32.38010787963867,54.585880279541016,10.174336433410645,0.16499465703964233
386,32.49336624145508,54.82356643676758,10.163163185119629,0.2228604406118393
387,32.43452835083008,54.7054557800293,10.16360092163086,0.18693093955516815
388,32.39630126953125,54.628231048583984,10.164373397827148,0.1744043380022049
389,32.43543243408203,54.654930114746094,10.215930938720703,0.2883225679397583
390,32.500492095947266,54.84024429321289,10.16073989868164,0.3994012475013733
391,32.40321350097656,54.64141845703125,10.165010452270508,0.24595889449119568
392,32.40798568725586,54.65156173706055,10.164411544799805,0.35796165466308594
393,32.41450500488281,54.66850662231445,10.160501480102539,0.17718376219272614
394,32.44209289550781,54.72220230102539,10.161981582641602,0.49628135561943054
395,32.28550720214844,54.3838996887207,10.187112808227539,0.6617807149887085
396,32.41965103149414,54.68024826049805,10.159056663513184,0.2388787865638733
397,32.451961517333984,54.74971008300781,10.154214859008789,0.29401829838752747
398,29.28533172607422,48.4100341796875,10.160629272460938,0.6192838549613953
