Episode, CL, SupCL, UnsupCL, ClassificationLoss
268,32.390907287597656,54.815433502197266,9.966382026672363,0.13129167258739471
269,32.246620178222656,54.59462356567383,9.898614883422852,0.3183678388595581
270,31.994304656982422,54.027523040771484,9.961084365844727,0.9185690879821777
271,32.092960357666016,54.40896987915039,9.77695369720459,0.13837787508964539
272,32.15316390991211,54.61259460449219,9.693734169006348,0.46283966302871704
273,32.2282829284668,54.618072509765625,9.838495254516602,0.8969553709030151
274,32.18216323852539,54.49004364013672,9.874282836914062,0.27592602372169495
275,32.187278747558594,54.54873275756836,9.825824737548828,0.17587749660015106
276,31.567317962646484,53.17045593261719,9.964180946350098,0.30285415053367615
277,32.212371826171875,54.673912048339844,9.750831604003906,0.3072900176048279
278,32.35232162475586,54.770904541015625,9.93373966217041,0.4448842704296112
279,32.32006072998047,54.76165771484375,9.878461837768555,0.1598561853170395
280,32.07425308227539,54.30767059326172,9.840836524963379,0.39316481351852417
281,32.282264709472656,54.558467864990234,10.006063461303711,0.5015369057655334
282,32.31033706665039,54.75369644165039,9.866975784301758,0.3272246718406677
283,32.27521896362305,54.65388488769531,9.896553039550781,0.9124085307121277
284,32.28712844848633,54.727935791015625,9.84632396697998,0.1697247475385666
285,32.251808166503906,54.635032653808594,9.868579864501953,0.17766928672790527
286,32.21244812011719,54.6274528503418,9.797444343566895,0.6313130855560303
287,32.25394058227539,54.62741470336914,9.88046646118164,0.2992119789123535
288,32.225181579589844,54.517723083496094,9.932636260986328,0.3476104438304901
289,32.00248718261719,54.1026611328125,9.902312278747559,0.7104349732398987
290,31.98360252380371,53.98011016845703,9.98709487915039,0.6153616309165955
291,32.32266616821289,54.72260665893555,9.922725677490234,0.39959609508514404
292,32.33076477050781,54.820064544677734,9.841463088989258,0.3230726718902588
293,32.25224304199219,54.65311050415039,9.851378440856934,0.6100339293479919
294,32.193763732910156,54.55154037475586,9.835990905761719,0.16495642066001892
295,32.2343635559082,54.56311798095703,9.905607223510742,0.4352622926235199
296,32.29482650756836,54.66353988647461,9.92611312866211,0.153630331158638
297,32.192134857177734,54.605613708496094,9.778657913208008,0.7298242449760437
298,32.20616149902344,54.627315521240234,9.785009384155273,0.7651553153991699
299,32.15552520751953,54.425323486328125,9.885730743408203,0.3557261824607849
300,32.27826690673828,54.64073944091797,9.915794372558594,0.5826454758644104
301,31.4873104095459,53.01785659790039,9.956765174865723,0.24148795008659363
302,32.22956085205078,54.60477066040039,9.854354858398438,0.15165077149868011
303,32.40287399291992,54.850616455078125,9.955131530761719,0.33155351877212524
304,32.078617095947266,54.35527038574219,9.801965713500977,0.18959172070026398
305,32.24537658691406,54.647796630859375,9.842955589294434,0.20833155512809753
306,31.730243682861328,53.77605056762695,9.684438705444336,0.17199647426605225
307,32.159698486328125,54.59508514404297,9.724315643310547,0.5708144903182983
308,32.157718658447266,54.59250259399414,9.722932815551758,0.6895246505737305
309,32.28733825683594,54.68183517456055,9.892840385437012,0.5216973423957825
310,32.06819534301758,54.39604187011719,9.740351676940918,0.26005685329437256
311,31.963529586791992,54.15213394165039,9.774925231933594,0.516974925994873
312,32.19843292236328,54.487205505371094,9.909664154052734,0.3534255027770996
313,32.32805252075195,54.65325927734375,10.002845764160156,0.2829969525337219
314,32.25910186767578,54.61124801635742,9.906959533691406,1.0338748693466187
315,32.23543930053711,54.62159729003906,9.849284172058105,0.8709426522254944
316,32.25923156738281,54.68336486816406,9.835102081298828,0.19245359301567078
317,32.28943634033203,54.87286376953125,9.706010818481445,0.1507445126771927
318,32.29473876953125,54.68284225463867,9.906631469726562,0.6034688949584961
319,32.1943244934082,54.60749435424805,9.781153678894043,0.2599748373031616
320,32.30363464355469,54.710262298583984,9.89700698852539,0.15626327693462372
321,32.172821044921875,54.49456024169922,9.851079940795898,0.16051433980464935
322,32.22370147705078,54.612857818603516,9.834542274475098,0.16771462559700012
323,32.230079650878906,54.627010345458984,9.833150863647461,0.7778222560882568
324,32.21726608276367,54.6141242980957,9.820409774780273,0.38039422035217285
325,32.265235900878906,54.70085906982422,9.829609870910645,0.23634867370128632
326,32.2775993347168,54.603755950927734,9.95144271850586,0.19634416699409485
327,31.986852645874023,54.14352035522461,9.830184936523438,0.18113262951374054
328,32.24921417236328,54.5589485168457,9.939480781555176,0.21045397222042084
329,32.231590270996094,54.57143020629883,9.89175033569336,0.5345343947410583
330,32.236698150634766,54.58036804199219,9.893030166625977,0.17443326115608215
331,32.23627471923828,54.66355895996094,9.808992385864258,0.1685822755098343
332,32.20267868041992,54.62136459350586,9.783989906311035,0.351529985666275
333,32.184783935546875,54.59718322753906,9.772382736206055,0.5150286555290222
334,32.1914176940918,54.60125732421875,9.781576156616211,0.2514360547065735
335,32.160865783691406,54.48979568481445,9.831932067871094,0.5109577178955078
336,32.27222442626953,54.6684455871582,9.87600326538086,0.6133147478103638
337,32.04548645019531,54.242897033691406,9.848072052001953,0.3068341314792633
338,31.656457901000977,53.55609893798828,9.756817817687988,0.2905102074146271
339,32.18417739868164,54.59815979003906,9.770193099975586,0.582349956035614
340,32.20112609863281,54.537147521972656,9.865100860595703,0.31053927540779114
341,32.16532897949219,54.636451721191406,9.694204330444336,0.33854901790618896
342,32.159996032714844,54.44166564941406,9.878326416015625,0.2478390634059906
343,31.374217987060547,52.9471549987793,9.80128288269043,0.15447930991649628
344,32.23804473876953,54.69623565673828,9.779853820800781,0.2554272711277008
345,32.2542724609375,54.671634674072266,9.836912155151367,0.14980995655059814
346,32.07875061035156,54.29426956176758,9.86323356628418,0.9393198490142822
347,32.158145904541016,54.39936447143555,9.916930198669434,0.18430893123149872
348,32.229244232177734,54.63543701171875,9.82304859161377,0.7383614182472229
349,32.376834869384766,54.86296844482422,9.890701293945312,0.13472512364387512
350,32.20722961425781,54.60783767700195,9.806617736816406,0.1516132652759552
351,32.13977813720703,54.46147537231445,9.818077087402344,1.4728018045425415
352,32.285831451416016,54.70340347290039,9.868261337280273,0.14959831535816193
353,32.37534713745117,54.88786697387695,9.862829208374023,0.1802779883146286
354,32.15821838378906,54.457576751708984,9.858856201171875,0.6675794124603271
355,32.15478515625,54.47983932495117,9.829732894897461,0.8739423751831055
356,32.2601318359375,54.656776428222656,9.86349105834961,0.5261164903640747
357,31.76120376586914,53.70268249511719,9.819726943969727,0.19095569849014282
358,32.20706558227539,54.5451774597168,9.868955612182617,0.40716856718063354
359,32.23331832885742,54.57094192504883,9.895697593688965,0.1524771749973297
360,32.26167297363281,54.63409423828125,9.889250755310059,0.3552738130092621
361,32.27385330200195,54.63973617553711,9.907968521118164,0.5107384324073792
362,32.034481048583984,54.30696487426758,9.761999130249023,0.35414615273475647
363,32.20780944824219,54.561370849609375,9.854247093200684,0.3506077229976654
364,32.29237365722656,54.699188232421875,9.88555908203125,0.1615724265575409
365,32.049461364746094,54.32979202270508,9.769134521484375,0.35284608602523804
366,31.543312072753906,53.288021087646484,9.798601150512695,0.38314515352249146
367,32.19786834716797,54.599735260009766,9.796001434326172,0.40495797991752625
368,32.07717514038086,54.34213638305664,9.812214851379395,1.012628197669983
369,32.26563262939453,54.667415618896484,9.863849639892578,0.5131576061248779
370,32.21417236328125,54.61341857910156,9.814924240112305,0.43466442823410034
371,32.09465408325195,54.36680221557617,9.822504997253418,0.5479267239570618
372,32.209197998046875,54.57035827636719,9.848040580749512,0.3012577295303345
373,32.04669952392578,54.21476745605469,9.878631591796875,0.20014214515686035
374,32.254547119140625,54.62797164916992,9.881122589111328,0.577576756477356
375,32.25408172607422,54.640499114990234,9.867664337158203,0.2959493398666382
376,32.18810272216797,54.649654388427734,9.726553916931152,0.1726827323436737
377,32.15607452392578,54.4600715637207,9.852078437805176,0.26353585720062256
378,32.2075309753418,54.6181640625,9.796895027160645,0.2672593295574188
379,32.14942169189453,54.3592643737793,9.93957805633545,0.33114129304885864
380,30.929962158203125,51.99199295043945,9.867931365966797,0.5525524020195007
381,32.28340148925781,54.71446228027344,9.852337837219238,0.20632284879684448
382,31.556377410888672,53.29812240600586,9.814630508422852,0.2792201340198517
383,32.01811218261719,54.24434280395508,9.791885375976562,0.8432482481002808
384,32.400108337402344,54.91461181640625,9.88560676574707,0.14401650428771973
385,32.239532470703125,54.519264221191406,9.95980167388916,0.9239648580551147
386,32.01094055175781,54.24018859863281,9.781689643859863,1.0952092409133911
387,32.3066520690918,54.71408462524414,9.899222373962402,0.17555195093154907
388,32.13050079345703,54.425682067871094,9.835315704345703,0.394273042678833
389,32.143898010253906,54.53982925415039,9.747962951660156,0.18639834225177765
390,32.16559600830078,54.62306594848633,9.708125114440918,0.5525330901145935
391,32.27303695678711,54.6900634765625,9.856010437011719,0.3922458291053772
392,32.19242477416992,54.58778381347656,9.797065734863281,1.0470534563064575
393,31.88132667541504,53.958560943603516,9.804092407226562,0.1578037291765213
394,32.27918243408203,54.728878021240234,9.829484939575195,0.17174872756004333
395,32.18482208251953,54.621925354003906,9.747716903686523,0.3141924738883972
396,32.24810028076172,54.626976013183594,9.869224548339844,0.22616785764694214
397,32.280155181884766,54.74928665161133,9.811025619506836,0.43846213817596436
398,32.31136703491211,54.759220123291016,9.863516807556152,0.16205261647701263
