Episode, CL, SupCL, UnsupCL, ClassificationLoss
130,10.281089782714844,0,10.281089782714844,0.2950551211833954
131,10.157281875610352,0,10.157281875610352,0.2249973714351654
132,10.426708221435547,0,10.426708221435547,0.4999488592147827
133,10.226058959960938,0,10.226058959960938,0.19341599941253662
134,10.418262481689453,0,10.418262481689453,0.47622042894363403
135,10.277791023254395,0,10.277791023254395,0.36118659377098083
136,10.255313873291016,0,10.255313873291016,0.3659311830997467
137,10.234586715698242,0,10.234586715698242,0.7812786102294922
138,10.447717666625977,0,10.447717666625977,0.24191373586654663
139,10.37026596069336,0,10.37026596069336,0.7560843825340271
140,10.24508285522461,0,10.24508285522461,0.28248098492622375
141,10.25656509399414,0,10.25656509399414,0.548453688621521
142,10.26122760772705,0,10.26122760772705,0.331240713596344
143,10.247314453125,0,10.247314453125,0.7306441068649292
144,10.221211433410645,0,10.221211433410645,0.2727614939212799
145,10.236831665039062,0,10.236831665039062,0.1969747096300125
146,10.41674518585205,0,10.41674518585205,0.2470380961894989
147,10.349203109741211,0,10.349203109741211,1.0790328979492188
148,10.231792449951172,0,10.231792449951172,0.190484419465065
149,10.207246780395508,0,10.207246780395508,0.4809902608394623
150,10.24781608581543,0,10.24781608581543,1.0781430006027222
151,10.215080261230469,0,10.215080261230469,0.3506961464881897
152,10.24663257598877,0,10.24663257598877,0.2864830791950226
153,10.220399856567383,0,10.220399856567383,0.20021116733551025
154,10.199528694152832,0,10.199528694152832,0.5467488765716553
155,10.242269515991211,0,10.242269515991211,0.1834190934896469
156,10.215417861938477,0,10.215417861938477,0.4222835302352905
157,10.348040580749512,0,10.348040580749512,0.29363998770713806
158,10.219046592712402,0,10.219046592712402,0.19515781104564667
159,10.210875511169434,0,10.210875511169434,0.5992051959037781
160,10.222196578979492,0,10.222196578979492,0.2469567209482193
161,10.249035835266113,0,10.249035835266113,0.25651073455810547
162,10.207357406616211,0,10.207357406616211,0.20815956592559814
163,10.21930980682373,0,10.21930980682373,0.21210023760795593
164,10.208518028259277,0,10.208518028259277,0.17770294845104218
165,10.224114418029785,0,10.224114418029785,0.5164411067962646
166,10.219868659973145,0,10.219868659973145,0.19412881135940552
167,10.199577331542969,0,10.199577331542969,0.24608024954795837
168,10.19000244140625,0,10.19000244140625,0.17426209151744843
169,10.194324493408203,0,10.194324493408203,0.35603415966033936
170,10.183780670166016,0,10.183780670166016,0.3403737246990204
171,10.3189697265625,0,10.3189697265625,0.2591363489627838
172,10.202157974243164,0,10.202157974243164,0.19600887596607208
173,10.176666259765625,0,10.176666259765625,0.17377862334251404
174,10.202156066894531,0,10.202156066894531,0.36305028200149536
175,10.184809684753418,0,10.184809684753418,0.7064604163169861
176,10.18939208984375,0,10.18939208984375,0.2460717409849167
177,10.189138412475586,0,10.189138412475586,0.6516624689102173
178,10.206876754760742,0,10.206876754760742,0.44592270255088806
179,10.196127891540527,0,10.196127891540527,0.1656682789325714
180,10.313072204589844,0,10.313072204589844,0.5931495428085327
181,10.202345848083496,0,10.202345848083496,0.17106401920318604
182,10.304020881652832,0,10.304020881652832,0.3124375343322754
183,10.275053024291992,0,10.275053024291992,0.1566602736711502
184,10.188243865966797,0,10.188243865966797,0.6838112473487854
185,10.152700424194336,0,10.152700424194336,0.3524317443370819
186,10.162622451782227,0,10.162622451782227,0.9521611928939819
187,10.199644088745117,0,10.199644088745117,0.28556087613105774
188,10.18632698059082,0,10.18632698059082,0.5791193842887878
189,10.190579414367676,0,10.190579414367676,0.17640331387519836
190,10.200729370117188,0,10.200729370117188,0.5647379159927368
191,10.200626373291016,0,10.200626373291016,0.2182306945323944
192,10.187459945678711,0,10.187459945678711,0.5995628237724304
193,10.281081199645996,0,10.281081199645996,0.2372959852218628
194,10.157754898071289,0,10.157754898071289,0.2772557735443115
195,10.271739959716797,0,10.271739959716797,0.20654170215129852
196,10.191411972045898,0,10.191411972045898,0.3161259591579437
197,10.170787811279297,0,10.170787811279297,0.2942889928817749
198,10.319780349731445,0,10.319780349731445,0.21536579728126526
199,10.174144744873047,0,10.174144744873047,0.19157804548740387
200,10.19074535369873,0,10.19074535369873,0.29714035987854004
201,10.167543411254883,0,10.167543411254883,0.16740864515304565
202,10.170665740966797,0,10.170665740966797,0.44344428181648254
203,10.177727699279785,0,10.177727699279785,0.3265286684036255
204,10.171300888061523,0,10.171300888061523,0.558822751045227
205,10.149986267089844,0,10.149986267089844,0.2079506814479828
206,10.170516967773438,0,10.170516967773438,0.20397785305976868
207,10.164128303527832,0,10.164128303527832,0.19822584092617035
208,10.16238021850586,0,10.16238021850586,0.32272791862487793
209,10.152149200439453,0,10.152149200439453,0.563025712966919
210,10.141824722290039,0,10.141824722290039,0.24861767888069153
211,10.165494918823242,0,10.165494918823242,0.2532368302345276
212,10.14230728149414,0,10.14230728149414,0.43002569675445557
213,10.168044090270996,0,10.168044090270996,0.346748411655426
214,10.155998229980469,0,10.155998229980469,0.2116241753101349
215,10.153589248657227,0,10.153589248657227,0.6582061052322388
216,10.153860092163086,0,10.153860092163086,0.14829429984092712
217,10.161581039428711,0,10.161581039428711,0.2530394196510315
218,10.162471771240234,0,10.162471771240234,0.2149537205696106
219,10.24431037902832,0,10.24431037902832,0.35444942116737366
220,10.286100387573242,0,10.286100387573242,0.1482834666967392
221,10.152787208557129,0,10.152787208557129,0.14665144681930542
222,10.238677978515625,0,10.238677978515625,0.14992129802703857
223,10.155315399169922,0,10.155315399169922,0.14961308240890503
224,10.148235321044922,0,10.148235321044922,0.13403625786304474
225,10.14267349243164,0,10.14267349243164,0.13940688967704773
226,10.155333518981934,0,10.155333518981934,0.4471200108528137
227,10.155406951904297,0,10.155406951904297,0.1377972811460495
228,10.152973175048828,0,10.152973175048828,0.37493371963500977
229,10.145487785339355,0,10.145487785339355,0.26319918036460876
230,10.226966857910156,0,10.226966857910156,0.27368682622909546
231,10.235835075378418,0,10.235835075378418,0.2538111209869385
232,10.233879089355469,0,10.233879089355469,0.25172674655914307
233,10.123634338378906,0,10.123634338378906,0.17194895446300507
234,10.25390911102295,0,10.25390911102295,0.22505690157413483
235,10.124526023864746,0,10.124526023864746,0.13558809459209442
236,10.139068603515625,0,10.139068603515625,0.18662357330322266
237,10.223953247070312,0,10.223953247070312,0.6136651635169983
238,10.141317367553711,0,10.141317367553711,0.17094852030277252
239,10.265214920043945,0,10.265214920043945,0.19995129108428955
240,10.145248413085938,0,10.145248413085938,0.2462749481201172
241,10.140214920043945,0,10.140214920043945,0.12698785960674286
242,10.133015632629395,0,10.133015632629395,0.14713570475578308
243,10.221117973327637,0,10.221117973327637,0.22412803769111633
244,10.196650505065918,0,10.196650505065918,0.1472008228302002
245,10.137838363647461,0,10.137838363647461,0.22912335395812988
246,10.205489158630371,0,10.205489158630371,0.341150164604187
247,10.143331527709961,0,10.143331527709961,0.289531409740448
248,10.141088485717773,0,10.141088485717773,0.14057305455207825
249,10.214883804321289,0,10.214883804321289,0.5818831920623779
250,10.218289375305176,0,10.218289375305176,0.33180853724479675
251,10.137975692749023,0,10.137975692749023,0.2939700186252594
252,10.13038158416748,0,10.13038158416748,0.18743130564689636
253,10.135204315185547,0,10.135204315185547,0.778459906578064
254,10.133780479431152,0,10.133780479431152,0.11759627610445023
255,10.142171859741211,0,10.142171859741211,0.9206910729408264
256,10.139433860778809,0,10.139433860778809,0.2590705454349518
257,10.140419006347656,0,10.140419006347656,0.23849856853485107
258,10.140691757202148,0,10.140691757202148,0.1984158605337143
259,10.136090278625488,0,10.136090278625488,0.1345556527376175
260,10.206664085388184,0,10.206664085388184,0.28317365050315857
261,10.127359390258789,0,10.127359390258789,0.27398577332496643
262,10.186893463134766,0,10.186893463134766,1.170292615890503
263,10.12948989868164,0,10.12948989868164,0.12558478116989136
264,10.135292053222656,0,10.135292053222656,0.3937060534954071
265,10.132941246032715,0,10.132941246032715,0.29304343461990356
266,10.152341842651367,0,10.152341842651367,0.12896636128425598
267,10.12745189666748,0,10.12745189666748,0.38222771883010864
268,10.124176025390625,0,10.124176025390625,0.16113170981407166
269,10.117698669433594,0,10.117698669433594,0.1390351951122284
270,10.128250122070312,0,10.128250122070312,0.8677806258201599
271,10.121749877929688,0,10.121749877929688,0.5506950616836548
272,10.119123458862305,0,10.119123458862305,0.13576246798038483
273,10.132238388061523,0,10.132238388061523,0.9047335982322693
274,10.129026412963867,0,10.129026412963867,0.14293687045574188
275,10.147260665893555,0,10.147260665893555,0.2112317830324173
276,10.133293151855469,0,10.133293151855469,0.14783814549446106
277,10.133188247680664,0,10.133188247680664,0.39483141899108887
278,10.126029014587402,0,10.126029014587402,0.2248411476612091
279,10.134354591369629,0,10.134354591369629,0.5548967123031616
280,10.117319107055664,0,10.117319107055664,0.4946173429489136
281,10.11812973022461,0,10.11812973022461,0.11726843565702438
282,10.122346878051758,0,10.122346878051758,0.4299902021884918
283,10.17939567565918,0,10.17939567565918,0.4848354756832123
284,10.120275497436523,0,10.120275497436523,0.5905790328979492
285,10.14187240600586,0,10.14187240600586,0.12357451021671295
286,10.19906234741211,0,10.19906234741211,0.5021867752075195
287,10.124052047729492,0,10.124052047729492,0.21547140181064606
288,10.132189750671387,0,10.132189750671387,0.5374488830566406
289,10.124739646911621,0,10.124739646911621,0.5137662887573242
290,10.133332252502441,0,10.133332252502441,0.2876428961753845
291,10.12846565246582,0,10.12846565246582,0.19732187688350677
292,10.125468254089355,0,10.125468254089355,0.18189385533332825
293,10.182984352111816,0,10.182984352111816,0.2930515706539154
294,10.125019073486328,0,10.125019073486328,0.14995406568050385
295,10.117319107055664,0,10.117319107055664,0.2708839476108551
296,10.125316619873047,0,10.125316619873047,0.5917253494262695
297,10.18248462677002,0,10.18248462677002,0.363974928855896
298,10.131293296813965,0,10.131293296813965,0.15169350802898407
299,10.109271049499512,0,10.109271049499512,0.24154289066791534
300,10.210124969482422,0,10.210124969482422,0.24022427201271057
301,10.116250991821289,0,10.116250991821289,0.128739595413208
302,10.11612319946289,0,10.11612319946289,0.46744027733802795
303,10.118767738342285,0,10.118767738342285,0.6928282976150513
304,10.12371826171875,0,10.12371826171875,0.3398974537849426
305,10.119792938232422,0,10.119792938232422,0.196316197514534
306,10.180273056030273,0,10.180273056030273,0.1601223647594452
307,10.122706413269043,0,10.122706413269043,0.19665759801864624
308,10.159841537475586,0,10.159841537475586,0.9237985014915466
309,10.114028930664062,0,10.114028930664062,0.7071395516395569
310,10.11716079711914,0,10.11716079711914,0.15180446207523346
311,10.164531707763672,0,10.164531707763672,0.19321507215499878
312,10.115266799926758,0,10.115266799926758,0.18998578190803528
313,10.122090339660645,0,10.122090339660645,0.13376390933990479
314,10.121437072753906,0,10.121437072753906,0.2717074453830719
315,10.174960136413574,0,10.174960136413574,0.4882722496986389
316,10.176858901977539,0,10.176858901977539,0.16377103328704834
317,10.16973876953125,0,10.16973876953125,0.25007176399230957
318,10.164789199829102,0,10.164789199829102,0.27872562408447266
319,10.11490249633789,0,10.11490249633789,0.6079708933830261
320,10.126662254333496,0,10.126662254333496,0.27739274501800537
321,10.149456024169922,0,10.149456024169922,0.2706552743911743
322,10.17116641998291,0,10.17116641998291,0.4016498923301697
323,10.11308479309082,0,10.11308479309082,0.11879458278417587
324,10.122430801391602,0,10.122430801391602,0.6689071655273438
325,10.116244316101074,0,10.116244316101074,0.17721037566661835
326,10.164926528930664,0,10.164926528930664,0.24467578530311584
327,10.125481605529785,0,10.125481605529785,0.12130565941333771
328,10.11693000793457,0,10.11693000793457,0.35986506938934326
329,10.171307563781738,0,10.171307563781738,0.6725344657897949
330,10.130319595336914,0,10.130319595336914,0.15714745223522186
331,10.120683670043945,0,10.120683670043945,0.1197926476597786
332,10.118866920471191,0,10.118866920471191,0.11832822859287262
333,10.117744445800781,0,10.117744445800781,0.15128909051418304
334,10.165310859680176,0,10.165310859680176,0.12662573158740997
335,10.127870559692383,0,10.127870559692383,0.2908463478088379
336,10.15510368347168,0,10.15510368347168,0.2815943956375122
337,10.11507797241211,0,10.11507797241211,0.7312815189361572
338,10.114974975585938,0,10.114974975585938,0.1310471147298813
339,10.113214492797852,0,10.113214492797852,0.21047300100326538
340,10.112632751464844,0,10.112632751464844,0.2794289290904999
341,10.114713668823242,0,10.114713668823242,0.17007997632026672
342,10.159564971923828,0,10.159564971923828,0.49836283922195435
343,10.112334251403809,0,10.112334251403809,1.7349330186843872
344,10.114799499511719,0,10.114799499511719,0.11291670799255371
345,10.123786926269531,0,10.123786926269531,0.1649014800786972
346,10.113465309143066,0,10.113465309143066,0.11376520991325378
347,10.112489700317383,0,10.112489700317383,0.1248268336057663
348,10.127158164978027,0,10.127158164978027,0.28739121556282043
349,10.113795280456543,0,10.113795280456543,0.18567128479480743
350,10.114500999450684,0,10.114500999450684,0.12953630089759827
351,10.114143371582031,0,10.114143371582031,0.40119948983192444
352,10.111549377441406,0,10.111549377441406,0.13064150512218475
353,10.111623764038086,0,10.111623764038086,0.11598556488752365
354,10.127703666687012,0,10.127703666687012,0.133269801735878
355,10.183916091918945,0,10.183916091918945,0.12015463411808014
356,10.130267143249512,0,10.130267143249512,0.31787198781967163
357,10.110125541687012,0,10.110125541687012,0.5949870944023132
358,10.161161422729492,0,10.161161422729492,0.8203444480895996
359,10.113912582397461,0,10.113912582397461,0.4366636872291565
360,10.104181289672852,0,10.104181289672852,0.29502418637275696
361,10.123894691467285,0,10.123894691467285,0.13060490787029266
362,10.164324760437012,0,10.164324760437012,0.11867623031139374
363,10.111085891723633,0,10.111085891723633,0.3211762011051178
364,10.113516807556152,0,10.113516807556152,0.9097378849983215
365,10.112163543701172,0,10.112163543701172,0.8450976610183716
366,10.111791610717773,0,10.111791610717773,0.32470107078552246
367,10.117660522460938,0,10.117660522460938,0.7091303467750549
368,10.117979049682617,0,10.117979049682617,0.10343945771455765
369,10.11530876159668,0,10.11530876159668,0.12113901227712631
370,10.123550415039062,0,10.123550415039062,0.5486641526222229
371,10.10807991027832,0,10.10807991027832,0.1542181521654129
372,10.115358352661133,0,10.115358352661133,0.1241588294506073
373,10.109071731567383,0,10.109071731567383,0.6234797239303589
374,10.108318328857422,0,10.108318328857422,0.4140947163105011
375,10.111604690551758,0,10.111604690551758,0.5243620276451111
376,10.114241600036621,0,10.114241600036621,0.20444250106811523
377,10.123756408691406,0,10.123756408691406,0.218686044216156
378,10.115156173706055,0,10.115156173706055,0.2279800921678543
379,10.114326477050781,0,10.114326477050781,0.6571815013885498
380,10.114154815673828,0,10.114154815673828,0.7913592457771301
381,10.110431671142578,0,10.110431671142578,0.20467214286327362
382,10.112117767333984,0,10.112117767333984,0.1395542174577713
383,10.159839630126953,0,10.159839630126953,0.1633552610874176
384,10.111440658569336,0,10.111440658569336,0.3237873613834381
385,10.11292839050293,0,10.11292839050293,0.11674205958843231
386,10.119002342224121,0,10.119002342224121,0.8651865720748901
387,10.108772277832031,0,10.108772277832031,0.1348356306552887
388,10.112367630004883,0,10.112367630004883,0.49911895394325256
389,10.111653327941895,0,10.111653327941895,0.32962605357170105
390,10.10728645324707,0,10.10728645324707,0.12885724008083344
391,10.109493255615234,0,10.109493255615234,0.20526352524757385
392,10.109801292419434,0,10.109801292419434,0.17442290484905243
393,10.10976505279541,0,10.10976505279541,0.9484866261482239
394,10.120736122131348,0,10.120736122131348,0.11094877868890762
395,10.108051300048828,0,10.108051300048828,0.34581270813941956
396,10.14659309387207,0,10.14659309387207,0.6354420185089111
397,10.108875274658203,0,10.108875274658203,0.18944795429706573
398,10.111957550048828,0,10.111957550048828,0.11399408429861069
399,10.112207412719727,0,10.112207412719727,0.19083371758460999
400,10.10883617401123,0,10.10883617401123,0.24760684370994568
401,10.120115280151367,0,10.120115280151367,0.18231062591075897
402,10.109012603759766,0,10.109012603759766,0.32672935724258423
403,10.120658874511719,0,10.120658874511719,0.3046067953109741
404,10.105291366577148,0,10.105291366577148,0.38983234763145447
405,10.155193328857422,0,10.155193328857422,0.14448651671409607
406,10.106600761413574,0,10.106600761413574,0.34178411960601807
407,10.106681823730469,0,10.106681823730469,0.8830012679100037
408,10.147340774536133,0,10.147340774536133,0.17184224724769592
409,10.12173843383789,0,10.12173843383789,0.471998006105423
410,10.167190551757812,0,10.167190551757812,0.7234387993812561
411,10.109493255615234,0,10.109493255615234,0.1414717435836792
412,10.107097625732422,0,10.107097625732422,0.11561669409275055
413,10.146305084228516,0,10.146305084228516,0.16394443809986115
414,10.122295379638672,0,10.122295379638672,0.14412082731723785
415,10.112340927124023,0,10.112340927124023,0.9796367287635803
416,10.108306884765625,0,10.108306884765625,0.673261821269989
417,10.110031127929688,0,10.110031127929688,0.11153865605592728
418,10.10915756225586,0,10.10915756225586,0.1444929838180542
419,10.110843658447266,0,10.110843658447266,1.1698036193847656
420,10.150357246398926,0,10.150357246398926,0.2087058275938034
421,10.105239868164062,0,10.105239868164062,0.3088035583496094
422,10.10853099822998,0,10.10853099822998,0.2031990885734558
423,10.105301856994629,0,10.105301856994629,0.16530010104179382
424,10.14826774597168,0,10.14826774597168,0.175733745098114
425,10.145151138305664,0,10.145151138305664,0.21710820496082306
426,10.122377395629883,0,10.122377395629883,0.194266214966774
427,10.165960311889648,0,10.165960311889648,0.2923612594604492
428,10.109970092773438,0,10.109970092773438,0.12216728925704956
429,10.1422700881958,0,10.1422700881958,0.2776988744735718
430,10.140480041503906,0,10.140480041503906,1.4228813648223877
431,10.111637115478516,0,10.111637115478516,0.466084361076355
432,10.108535766601562,0,10.108535766601562,0.28799405694007874
433,10.109600067138672,0,10.109600067138672,0.16949617862701416
434,10.114762306213379,0,10.114762306213379,0.21433284878730774
435,10.147191047668457,0,10.147191047668457,0.3361818194389343
436,10.105734825134277,0,10.105734825134277,0.23188553750514984
437,10.108697891235352,0,10.108697891235352,0.11951079219579697
438,10.110054969787598,0,10.110054969787598,0.5899618864059448
439,10.10682487487793,0,10.10682487487793,0.1918960064649582
440,10.105955123901367,0,10.105955123901367,0.26990774273872375
441,10.117048263549805,0,10.117048263549805,0.11080797761678696
442,10.108343124389648,0,10.108343124389648,0.22898182272911072
443,10.105741500854492,0,10.105741500854492,0.20392738282680511
444,10.108028411865234,0,10.108028411865234,0.29275456070899963
445,10.109537124633789,0,10.109537124633789,0.1212509498000145
446,10.11656379699707,0,10.11656379699707,0.5576748251914978
447,10.142345428466797,0,10.142345428466797,0.5998095273971558
448,10.117914199829102,0,10.117914199829102,0.20252057909965515
449,10.119525909423828,0,10.119525909423828,0.2232767641544342
450,10.120161056518555,0,10.120161056518555,0.4824186861515045
451,10.106353759765625,0,10.106353759765625,0.14597637951374054
452,10.106639862060547,0,10.106639862060547,0.18807218968868256
453,10.10687255859375,0,10.10687255859375,0.2072106897830963
454,10.110251426696777,0,10.110251426696777,1.0184646844863892
455,10.111150741577148,0,10.111150741577148,0.194803386926651
456,10.159079551696777,0,10.159079551696777,0.1631445437669754
457,10.108710289001465,0,10.108710289001465,0.2180139571428299
458,10.108080863952637,0,10.108080863952637,0.5056400299072266
459,10.10770034790039,0,10.10770034790039,0.17955023050308228
460,10.140995025634766,0,10.140995025634766,0.573912501335144
461,10.107133865356445,0,10.107133865356445,0.17615719139575958
462,10.107049942016602,0,10.107049942016602,0.8421558141708374
463,10.107492446899414,0,10.107492446899414,0.12737034261226654
464,10.10843276977539,0,10.10843276977539,0.2895471453666687
465,10.109291076660156,0,10.109291076660156,0.18458926677703857
466,10.139411926269531,0,10.139411926269531,0.36173009872436523
467,10.147611618041992,0,10.147611618041992,0.209166020154953
468,10.113288879394531,0,10.113288879394531,0.4516739249229431
469,10.13679313659668,0,10.13679313659668,0.2797001004219055
470,10.108783721923828,0,10.108783721923828,0.32423585653305054
471,10.143194198608398,0,10.143194198608398,0.3598232865333557
472,10.106790542602539,0,10.106790542602539,0.15035824477672577
473,10.108333587646484,0,10.108333587646484,0.3428090214729309
474,10.11851692199707,0,10.11851692199707,0.5320295095443726
475,10.114899635314941,0,10.114899635314941,0.13139121234416962
476,10.108158111572266,0,10.108158111572266,0.14274099469184875
477,10.125450134277344,0,10.125450134277344,0.15161998569965363
478,10.107514381408691,0,10.107514381408691,0.17217299342155457
479,10.108595848083496,0,10.108595848083496,0.12435904145240784
480,10.111299514770508,0,10.111299514770508,0.13601620495319366
481,10.108328819274902,0,10.108328819274902,0.8215818405151367
